XsensPlugin_processed_com_acceleration_x;XsensPlugin_processed_com_acceleration_y;XsensPlugin_processed_com_acceleration_z;XsensPlugin_processed_com_position_x;XsensPlugin_processed_com_position_y;XsensPlugin_processed_com_position_z;XsensPlugin_processed_com_velocity_x;XsensPlugin_processed_com_velocity_y;XsensPlugin_processed_com_velocity_z;t
0.0749749;-0.268113;-0.345083;1.87367;-2.07822;1.02538;-0.0184223;0.579747;0.0241965;11.01
0.0749749;-0.268113;-0.345083;1.87367;-2.07822;1.02538;-0.0184223;0.579747;0.0241965;11.015
0.0749749;-0.268113;-0.345083;1.87367;-2.07822;1.02538;-0.0184223;0.579747;0.0241965;11.02
-0.104725;-0.380171;-0.304735;1.87272;-2.06896;1.026;-0.00597256;0.56754;0.0180371;11.025
-0.104725;-0.380171;-0.304735;1.87272;-2.06896;1.026;-0.00597256;0.56754;0.0180371;11.03
-0.104725;-0.380171;-0.304735;1.87272;-2.06896;1.026;-0.00597256;0.56754;0.0180371;11.035
-0.104725;-0.380171;-0.304735;1.87272;-2.06896;1.026;-0.00597256;0.56754;0.0180371;11.04
0.120704;-0.28292;-0.328951;1.87183;-2.05981;1.02655;0.000937307;0.553076;0.0130133;11.045
0.120704;-0.28292;-0.328951;1.87183;-2.05981;1.02655;0.000937307;0.553076;0.0130133;11.05
0.160422;-0.514763;-0.161905;1.87101;-2.05076;1.02697;0.00940998;0.537744;0.00964485;11.055
0.160422;-0.514763;-0.161905;1.87101;-2.05076;1.02697;0.00940998;0.537744;0.00964485;11.06
0.160422;-0.514763;-0.161905;1.87101;-2.05076;1.02697;0.00940998;0.537744;0.00964485;11.065
0.160422;-0.514763;-0.161905;1.87101;-2.05076;1.02697;0.00940998;0.537744;0.00964485;11.07
0.114033;-0.663312;-0.0999102;1.87025;-2.0418;1.02731;0.0199792;0.520633;0.00693144;11.075
0.114033;-0.663312;-0.0999102;1.87025;-2.0418;1.02731;0.0199792;0.520633;0.00693144;11.08
0.114033;-0.663312;-0.0999102;1.87025;-2.0418;1.02731;0.0199792;0.520633;0.00693144;11.085
0.0135856;-0.726762;0.0668606;1.86953;-2.03303;1.02764;0.0283759;0.504975;0.00635384;11.09
0.0135856;-0.726762;0.0668606;1.86953;-2.03303;1.02764;0.0283759;0.504975;0.00635384;11.095
0.0135856;-0.726762;0.0668606;1.86953;-2.03303;1.02764;0.0283759;0.504975;0.00635384;11.1
0.083718;-0.679147;0.242554;1.86882;-2.02446;1.02794;0.0289568;0.491635;0.00929397;11.105
0.083718;-0.679147;0.242554;1.86882;-2.02446;1.02794;0.0289568;0.491635;0.00929397;11.11
0.083718;-0.679147;0.242554;1.86882;-2.02446;1.02794;0.0289568;0.491635;0.00929397;11.115
0.083718;-0.679147;0.242554;1.86882;-2.02446;1.02794;0.0289568;0.491635;0.00929397;11.12
0.364226;-0.57326;0.303026;1.86814;-2.01608;1.02823;0.0277055;0.479084;0.0159492;11.125
0.364226;-0.57326;0.303026;1.86814;-2.01608;1.02823;0.0277055;0.479084;0.0159492;11.13
0.364226;-0.57326;0.303026;1.86814;-2.01608;1.02823;0.0277055;0.479084;0.0159492;11.135
0.335546;-0.709644;0.337052;1.86755;-2.00785;1.02853;0.0283487;0.469704;0.0233525;11.14
0.335546;-0.709644;0.337052;1.86755;-2.00785;1.02853;0.0283487;0.469704;0.0233525;11.145
0.335546;-0.709644;0.337052;1.86755;-2.00785;1.02853;0.0283487;0.469704;0.0233525;11.15
0.435858;-0.59602;0.355037;1.86709;-1.99977;1.02884;0.0262611;0.459586;0.0293328;11.155
0.435858;-0.59602;0.355037;1.86709;-1.99977;1.02884;0.0262611;0.459586;0.0293328;11.16
0.435858;-0.59602;0.355037;1.86709;-1.99977;1.02884;0.0262611;0.459586;0.0293328;11.165
0.435858;-0.59602;0.355037;1.86709;-1.99977;1.02884;0.0262611;0.459586;0.0293328;11.17
0.437788;-0.570622;0.411445;1.86672;-1.99183;1.02917;0.0238492;0.451897;0.035007;11.175
0.437788;-0.570622;0.411445;1.86672;-1.99183;1.02917;0.0238492;0.451897;0.035007;11.18
0.437788;-0.570622;0.411445;1.86672;-1.99183;1.02917;0.0238492;0.451897;0.035007;11.185
0.437788;-0.570622;0.411445;1.86672;-1.99183;1.02917;0.0238492;0.451897;0.035007;11.19
0.254119;-0.507354;0.219599;1.86643;-1.98402;1.0295;0.0194867;0.448004;0.0380383;11.195
0.254119;-0.507354;0.219599;1.86643;-1.98402;1.0295;0.0194867;0.448004;0.0380383;11.2
0.155646;-0.449715;0.0638843;1.8662;-1.97632;1.02986;0.0145271;0.443224;0.0393331;11.205
0.155646;-0.449715;0.0638843;1.8662;-1.97632;1.02986;0.0145271;0.443224;0.0393331;11.21
0.155646;-0.449715;0.0638843;1.8662;-1.97632;1.02986;0.0145271;0.443224;0.0393331;11.215
0.155646;-0.449715;0.0638843;1.8662;-1.97632;1.02986;0.0145271;0.443224;0.0393331;11.22
0.0624037;-0.409691;-0.0706359;1.86604;-1.96875;1.03022;0.00962551;0.438416;0.0381175;11.225
0.0624037;-0.409691;-0.0706359;1.86604;-1.96875;1.03022;0.00962551;0.438416;0.0381175;11.23
0.0624037;-0.409691;-0.0706359;1.86604;-1.96875;1.03022;0.00962551;0.438416;0.0381175;11.235
0.102975;-0.318727;-0.0740347;1.86593;-1.96126;1.03056;0.00666607;0.432605;0.0360539;11.24
0.102975;-0.318727;-0.0740347;1.86593;-1.96126;1.03056;0.00666607;0.432605;0.0360539;11.245
0.102975;-0.318727;-0.0740347;1.86593;-1.96126;1.03056;0.00666607;0.432605;0.0360539;11.25
0.222486;-0.463563;-0.148314;1.86586;-1.95387;1.03085;0.00797523;0.428641;0.032429;11.255
0.222486;-0.463563;-0.148314;1.86586;-1.95387;1.03085;0.00797523;0.428641;0.032429;11.26
0.222486;-0.463563;-0.148314;1.86586;-1.95387;1.03085;0.00797523;0.428641;0.032429;11.265
0.222486;-0.463563;-0.148314;1.86586;-1.95387;1.03085;0.00797523;0.428641;0.032429;11.27
0.375329;-0.42678;-0.224228;1.86583;-1.94657;1.03112;0.0102095;0.423793;0.0272597;11.275
0.375329;-0.42678;-0.224228;1.86583;-1.94657;1.03112;0.0102095;0.423793;0.0272597;11.28
0.375329;-0.42678;-0.224228;1.86583;-1.94657;1.03112;0.0102095;0.423793;0.0272597;11.285
0.307967;-0.380178;-0.30274;1.86584;-1.93934;1.03131;0.0112355;0.418205;0.0215612;11.29
0.307967;-0.380178;-0.30274;1.86584;-1.93934;1.03131;0.0112355;0.418205;0.0215612;11.295
0.307967;-0.380178;-0.30274;1.86584;-1.93934;1.03131;0.0112355;0.418205;0.0215612;11.3
0.307967;-0.380178;-0.30274;1.86584;-1.93934;1.03131;0.0112355;0.418205;0.0215612;11.305
0.042957;-0.286116;-0.252149;1.86588;-1.93217;1.03144;0.0121239;0.412161;0.0154162;11.31
0.042957;-0.286116;-0.252149;1.86588;-1.93217;1.03144;0.0121239;0.412161;0.0154162;11.315
0.042957;-0.286116;-0.252149;1.86588;-1.93217;1.03144;0.0121239;0.412161;0.0154162;11.32
0.102587;-0.285281;-0.409132;1.86595;-1.92507;1.03149;0.0128577;0.407862;0.00935968;11.325
0.102587;-0.285281;-0.409132;1.86595;-1.92507;1.03149;0.0128577;0.407862;0.00935968;11.33
0.102587;-0.285281;-0.409132;1.86595;-1.92507;1.03149;0.0128577;0.407862;0.00935968;11.335
0.102587;-0.285281;-0.409132;1.86595;-1.92507;1.03149;0.0128577;0.407862;0.00935968;11.34
0.211975;-0.378037;-0.397933;1.86608;-1.918;1.03147;0.0139791;0.405549;0.00367799;11.345
0.211975;-0.378037;-0.397933;1.86608;-1.918;1.03147;0.0139791;0.405549;0.00367799;11.35
0.120112;-0.139978;-0.37326;1.86625;-1.91096;1.03135;0.0173017;0.403812;-0.00257543;11.355
0.120112;-0.139978;-0.37326;1.86625;-1.91096;1.03135;0.0173017;0.403812;-0.00257543;11.36
0.120112;-0.139978;-0.37326;1.86625;-1.91096;1.03135;0.0173017;0.403812;-0.00257543;11.365
0.120112;-0.139978;-0.37326;1.86625;-1.91096;1.03135;0.0173017;0.403812;-0.00257543;11.37
0.185314;-0.113343;-0.390181;1.86648;-1.90395;1.03116;0.0207276;0.404992;-0.00963704;11.375
0.185314;-0.113343;-0.390181;1.86648;-1.90395;1.03116;0.0207276;0.404992;-0.00963704;11.38
0.185314;-0.113343;-0.390181;1.86648;-1.90395;1.03116;0.0207276;0.404992;-0.00963704;11.385
0.185314;-0.113343;-0.390181;1.86648;-1.90395;1.03116;0.0207276;0.404992;-0.00963704;11.39
0.307118;0.0343323;-0.437087;1.8668;-1.89694;1.0309;0.0231162;0.407537;-0.0163501;11.395
0.307118;0.0343323;-0.437087;1.8668;-1.89694;1.0309;0.0231162;0.407537;-0.0163501;11.4
0.24324;0.0956982;-0.293922;1.86723;-1.88992;1.03058;0.0256451;0.409839;-0.0214139;11.405
0.24324;0.0956982;-0.293922;1.86723;-1.88992;1.03058;0.0256451;0.409839;-0.0214139;11.41
0.24324;0.0956982;-0.293922;1.86723;-1.88992;1.03058;0.0256451;0.409839;-0.0214139;11.415
0.24324;0.0956982;-0.293922;1.86723;-1.88992;1.03058;0.0256451;0.409839;-0.0214139;11.42
0.156819;0.294774;-0.180675;1.86775;-1.88289;1.0302;0.027638;0.411747;-0.0259512;11.425
0.156819;0.294774;-0.180675;1.86775;-1.88289;1.0302;0.027638;0.411747;-0.0259512;11.43
0.156819;0.294774;-0.180675;1.86775;-1.88289;1.0302;0.027638;0.411747;-0.0259512;11.435
0.146336;0.0176016;-0.40788;1.86835;-1.87586;1.02975;0.0325298;0.414862;-0.0294143;11.44
0.146336;0.0176016;-0.40788;1.86835;-1.87586;1.02975;0.0325298;0.414862;-0.0294143;11.445
0.146336;0.0176016;-0.40788;1.86835;-1.87586;1.02975;0.0325298;0.414862;-0.0294143;11.45
0.179506;-0.0912185;-0.36439;1.86903;-1.86885;1.02923;0.0345442;0.415286;-0.0341393;11.455
0.179506;-0.0912185;-0.36439;1.86903;-1.86885;1.02923;0.0345442;0.415286;-0.0341393;11.46
0.179506;-0.0912185;-0.36439;1.86903;-1.86885;1.02923;0.0345442;0.415286;-0.0341393;11.465
0.179506;-0.0912185;-0.36439;1.86903;-1.86885;1.02923;0.0345442;0.415286;-0.0341393;11.47
0.183853;0.0609148;-0.217704;1.86977;-1.86183;1.02864;0.037531;0.413188;-0.0391594;11.475
0.183853;0.0609148;-0.217704;1.86977;-1.86183;1.02864;0.037531;0.413188;-0.0391594;11.48
0.183853;0.0609148;-0.217704;1.86977;-1.86183;1.02864;0.037531;0.413188;-0.0391594;11.485
0.273094;0.0170214;-0.330036;1.87056;-1.85477;1.02798;0.0443588;0.41392;-0.0427297;11.49
0.273094;0.0170214;-0.330036;1.87056;-1.85477;1.02798;0.0443588;0.41392;-0.0427297;11.495
0.273094;0.0170214;-0.330036;1.87056;-1.85477;1.02798;0.0443588;0.41392;-0.0427297;11.5
0.273094;0.0170214;-0.330036;1.87056;-1.85477;1.02798;0.0443588;0.41392;-0.0427297;11.505
0.26217;0.247312;-0.296559;1.87138;-1.84767;1.02725;0.050557;0.418445;-0.0458886;11.51
0.26217;0.247312;-0.296559;1.87138;-1.84767;1.02725;0.050557;0.418445;-0.0458886;11.515
0.26217;0.247312;-0.296559;1.87138;-1.84767;1.02725;0.050557;0.418445;-0.0458886;11.52
0.157005;0.441062;-0.202528;1.87225;-1.84053;1.02645;0.0551563;0.423175;-0.0493636;11.525
0.157005;0.441062;-0.202528;1.87225;-1.84053;1.02645;0.0551563;0.423175;-0.0493636;11.53
0.157005;0.441062;-0.202528;1.87225;-1.84053;1.02645;0.0551563;0.423175;-0.0493636;11.535
0.157005;0.441062;-0.202528;1.87225;-1.84053;1.02645;0.0551563;0.423175;-0.0493636;11.54
0.365603;0.368821;-0.213304;1.87323;-1.8333;1.02559;0.057775;0.42942;-0.0522383;11.545
0.365603;0.368821;-0.213304;1.87323;-1.8333;1.02559;0.057775;0.42942;-0.0522383;11.55
0.458368;0.237032;-0.272693;1.87431;-1.82597;1.02466;0.0680687;0.436312;-0.0536493;11.555
0.458368;0.237032;-0.272693;1.87431;-1.82597;1.02466;0.0680687;0.436312;-0.0536493;11.56
0.458368;0.237032;-0.272693;1.87431;-1.82597;1.02466;0.0680687;0.436312;-0.0536493;11.565
0.458368;0.237032;-0.272693;1.87431;-1.82597;1.02466;0.0680687;0.436312;-0.0536493;11.57
0.594566;0.40151;-0.123291;1.8755;-1.81855;1.02366;0.0788958;0.442647;-0.0549332;11.575
0.594566;0.40151;-0.123291;1.8755;-1.81855;1.02366;0.0788958;0.442647;-0.0549332;11.58
0.594566;0.40151;-0.123291;1.8755;-1.81855;1.02366;0.0788958;0.442647;-0.0549332;11.585
0.641909;0.485097;0.00719499;1.87685;-1.81098;1.02262;0.0866592;0.450428;-0.0565164;11.59
0.641909;0.485097;0.00719499;1.87685;-1.81098;1.02262;0.0866592;0.450428;-0.0565164;11.595
0.641909;0.485097;0.00719499;1.87685;-1.81098;1.02262;0.0866592;0.450428;-0.0565164;11.6
0.576954;0.534054;-0.0980432;1.87841;-1.80325;1.02155;0.0918112;0.462082;-0.058403;11.605
0.576954;0.534054;-0.0980432;1.87841;-1.80325;1.02155;0.0918112;0.462082;-0.058403;11.61
0.576954;0.534054;-0.0980432;1.87841;-1.80325;1.02155;0.0918112;0.462082;-0.058403;11.615
0.576954;0.534054;-0.0980432;1.87841;-1.80325;1.02155;0.0918112;0.462082;-0.058403;11.62
0.346028;0.689135;-0.0956279;1.88013;-1.79538;1.02043;0.0944539;0.474484;-0.0608087;11.625
0.346028;0.689135;-0.0956279;1.88013;-1.79538;1.02043;0.0944539;0.474484;-0.0608087;11.63
0.346028;0.689135;-0.0956279;1.88013;-1.79538;1.02043;0.0944539;0.474484;-0.0608087;11.635
0.346028;0.689135;-0.0956279;1.88013;-1.79538;1.02043;0.0944539;0.474484;-0.0608087;11.64
0.0152131;0.72705;-0.178823;1.88193;-1.78734;1.01932;0.10205;0.485835;-0.0622244;11.645
0.0152131;0.72705;-0.178823;1.88193;-1.78734;1.01932;0.10205;0.485835;-0.0622244;11.65
0.235608;0.404377;-0.261138;1.88369;-1.77914;1.01818;0.113266;0.496041;-0.0648846;11.655
0.235608;0.404377;-0.261138;1.88369;-1.77914;1.01818;0.113266;0.496041;-0.0648846;11.66
0.235608;0.404377;-0.261138;1.88369;-1.77914;1.01818;0.113266;0.496041;-0.0648846;11.665
0.235608;0.404377;-0.261138;1.88369;-1.77914;1.01818;0.113266;0.496041;-0.0648846;11.67
0.708033;0.556284;0.0160015;1.88554;-1.77078;1.01706;0.123837;0.504803;-0.0642709;11.675
0.708033;0.556284;0.0160015;1.88554;-1.77078;1.01706;0.123837;0.504803;-0.0642709;11.68
0.708033;0.556284;0.0160015;1.88554;-1.77078;1.01706;0.123837;0.504803;-0.0642709;11.685
0.708033;0.556284;0.0160015;1.88554;-1.77078;1.01706;0.123837;0.504803;-0.0642709;11.69
1.18126;0.410859;0.649649;1.88766;-1.76231;1.01612;0.133618;0.514489;-0.056292;11.695
1.18126;0.410859;0.649649;1.88766;-1.76231;1.01612;0.133618;0.514489;-0.056292;11.7
1.07712;0.537688;1.16468;1.89024;-1.75373;1.01534;0.142847;0.523619;-0.0339424;11.705
1.07712;0.537688;1.16468;1.89024;-1.75373;1.01534;0.142847;0.523619;-0.0339424;11.71
1.07712;0.537688;1.16468;1.89024;-1.75373;1.01534;0.142847;0.523619;-0.0339424;11.715
1.07712;0.537688;1.16468;1.89024;-1.75373;1.01534;0.142847;0.523619;-0.0339424;11.72
0.466885;0.88455;1.32556;1.8931;-1.74503;1.01474;0.167438;0.535801;-0.00238108;11.725
0.466885;0.88455;1.32556;1.8931;-1.74503;1.01474;0.167438;0.535801;-0.00238108;11.73
0.466885;0.88455;1.32556;1.8931;-1.74503;1.01474;0.167438;0.535801;-0.00238108;11.735
0.378738;0.596627;1.87989;1.89596;-1.73621;1.01452;0.163177;0.541289;0.0239639;11.74
0.378738;0.596627;1.87989;1.89596;-1.73621;1.01452;0.163177;0.541289;0.0239639;11.745
0.378738;0.596627;1.87989;1.89596;-1.73621;1.01452;0.163177;0.541289;0.0239639;11.75
-0.145279;0.355722;1.67796;1.89873;-1.72724;1.01478;0.152545;0.5401;0.0413964;11.755
-0.145279;0.355722;1.67796;1.89873;-1.72724;1.01478;0.152545;0.5401;0.0413964;11.76
-0.145279;0.355722;1.67796;1.89873;-1.72724;1.01478;0.152545;0.5401;0.0413964;11.765
-0.145279;0.355722;1.67796;1.89873;-1.72724;1.01478;0.152545;0.5401;0.0413964;11.77
-0.730352;0.0220551;0.78158;1.9015;-1.71816;1.01543;0.150592;0.538873;0.0551949;11.775
-0.730352;0.0220551;0.78158;1.9015;-1.71816;1.01543;0.150592;0.538873;0.0551949;11.78
-0.730352;0.0220551;0.78158;1.9015;-1.71816;1.01543;0.150592;0.538873;0.0551949;11.785
-0.730352;0.0220551;0.78158;1.9015;-1.71816;1.01543;0.150592;0.538873;0.0551949;11.79
-0.430599;-0.378642;0.331058;1.90422;-1.70906;1.01636;0.147918;0.53751;0.0650166;11.795
-0.430599;-0.378642;0.331058;1.90422;-1.70906;1.01636;0.147918;0.53751;0.0650166;11.8
-0.430599;-0.378642;0.331058;1.90422;-1.70906;1.01636;0.147918;0.53751;0.0650166;11.805
0.286271;-0.86988;0.0432796;1.90688;-1.69996;1.01764;0.146473;0.539081;0.0667458;11.81
0.286271;-0.86988;0.0432796;1.90688;-1.69996;1.01764;0.146473;0.539081;0.0667458;11.815
0.286271;-0.86988;0.0432796;1.90688;-1.69996;1.01764;0.146473;0.539081;0.0667458;11.82
0.280244;-0.351582;-0.0245642;1.90949;-1.69085;1.01921;0.153106;0.536151;0.0632367;11.825
0.280244;-0.351582;-0.0245642;1.90949;-1.69085;1.01921;0.153106;0.536151;0.0632367;11.83
0.280244;-0.351582;-0.0245642;1.90949;-1.69085;1.01921;0.153106;0.536151;0.0632367;11.835
0.280244;-0.351582;-0.0245642;1.90949;-1.69085;1.01921;0.153106;0.536151;0.0632367;11.84
-0.347218;-0.0765069;0.170548;1.91206;-1.68175;1.02081;0.159322;0.530328;0.06125;11.845
-0.347218;-0.0765069;0.170548;1.91206;-1.68175;1.02081;0.159322;0.530328;0.06125;11.85
-0.153804;-0.656021;0.239949;1.91461;-1.67258;1.02242;0.154811;0.523225;0.0656305;11.855
-0.153804;-0.656021;0.239949;1.91461;-1.67258;1.02242;0.154811;0.523225;0.0656305;11.86
-0.153804;-0.656021;0.239949;1.91461;-1.67258;1.02242;0.154811;0.523225;0.0656305;11.865
-0.153804;-0.656021;0.239949;1.91461;-1.67258;1.02242;0.154811;0.523225;0.0656305;11.87
-0.0228126;-0.755068;0.133794;1.91712;-1.66342;1.02407;0.146179;0.514744;0.0721188;11.875
-0.0228126;-0.755068;0.133794;1.91712;-1.66342;1.02407;0.146179;0.514744;0.0721188;11.88
-0.0228126;-0.755068;0.133794;1.91712;-1.66342;1.02407;0.146179;0.514744;0.0721188;11.885
-0.340306;-0.699319;-0.250607;1.91957;-1.65459;1.02553;0.138948;0.506276;0.073826;11.89
-0.340306;-0.699319;-0.250607;1.91957;-1.65459;1.02553;0.138948;0.506276;0.073826;11.895
-0.340306;-0.699319;-0.250607;1.91957;-1.65459;1.02553;0.138948;0.506276;0.073826;11.9
-0.349953;-0.858407;-0.645296;1.92199;-1.64618;1.02673;0.134469;0.496394;0.0656508;11.905
-0.349953;-0.858407;-0.645296;1.92199;-1.64618;1.02673;0.134469;0.496394;0.0656508;11.91
-0.349953;-0.858407;-0.645296;1.92199;-1.64618;1.02673;0.134469;0.496394;0.0656508;11.915
-0.349953;-0.858407;-0.645296;1.92199;-1.64618;1.02673;0.134469;0.496394;0.0656508;11.92
-0.241617;-0.793935;-0.693526;1.92435;-1.6381;1.02775;0.126913;0.483765;0.052039;11.925
-0.241617;-0.793935;-0.693526;1.92435;-1.6381;1.02775;0.126913;0.483765;0.052039;11.93
-0.241617;-0.793935;-0.693526;1.92435;-1.6381;1.02775;0.126913;0.483765;0.052039;11.935
-0.241617;-0.793935;-0.693526;1.92435;-1.6381;1.02775;0.126913;0.483765;0.052039;11.94
-0.333804;-0.777967;-0.63152;1.9266;-1.63038;1.02858;0.118344;0.46881;0.0403055;11.945
-0.333804;-0.777967;-0.63152;1.9266;-1.63038;1.02858;0.118344;0.46881;0.0403055;11.95
-0.578356;-0.816244;-0.492801;1.92872;-1.62305;1.02917;0.11603;0.450758;0.032276;11.955
-0.578356;-0.816244;-0.492801;1.92872;-1.62305;1.02917;0.11603;0.450758;0.032276;11.96
-0.578356;-0.816244;-0.492801;1.92872;-1.62305;1.02917;0.11603;0.450758;0.032276;11.965
-0.578356;-0.816244;-0.492801;1.92872;-1.62305;1.02917;0.11603;0.450758;0.032276;11.97
-0.221069;-1.09993;-0.335698;1.93073;-1.61608;1.02957;0.113841;0.432785;0.0260595;11.975
-0.221069;-1.09993;-0.335698;1.93073;-1.61608;1.02957;0.113841;0.432785;0.0260595;11.98
-0.221069;-1.09993;-0.335698;1.93073;-1.61608;1.02957;0.113841;0.432785;0.0260595;11.985
-0.183737;-1.01349;-0.131408;1.93261;-1.6094;1.02989;0.111231;0.414728;0.0214344;11.99
-0.183737;-1.01349;-0.131408;1.93261;-1.6094;1.02989;0.111231;0.414728;0.0214344;11.995
-0.183737;-1.01349;-0.131408;1.93261;-1.6094;1.02989;0.111231;0.414728;0.0214344;12
-0.174212;-0.862252;0.0878215;1.93435;-1.60299;1.03016;0.103969;0.397303;0.0196663;12.005
-0.174212;-0.862252;0.0878215;1.93435;-1.60299;1.03016;0.103969;0.397303;0.0196663;12.01
-0.174212;-0.862252;0.0878215;1.93435;-1.60299;1.03016;0.103969;0.397303;0.0196663;12.015
-0.174212;-0.862252;0.0878215;1.93435;-1.60299;1.03016;0.103969;0.397303;0.0196663;12.02
-0.339033;-0.921973;0.00500616;1.93595;-1.59688;1.03036;0.0961522;0.380393;0.0195574;12.025
-0.339033;-0.921973;0.00500616;1.93595;-1.59688;1.03036;0.0961522;0.380393;0.0195574;12.03
-0.339033;-0.921973;0.00500616;1.93595;-1.59688;1.03036;0.0961522;0.380393;0.0195574;12.035
-0.43388;-0.88732;-0.111213;1.93746;-1.59106;1.03051;0.0881917;0.362472;0.0177708;12.04
-0.43388;-0.88732;-0.111213;1.93746;-1.59106;1.03051;0.0881917;0.362472;0.0177708;12.045
-0.43388;-0.88732;-0.111213;1.93746;-1.59106;1.03051;0.0881917;0.362472;0.0177708;12.05
-0.296105;-0.901435;-0.485416;1.93887;-1.58552;1.03063;0.0787563;0.344765;0.013338;12.055
-0.296105;-0.901435;-0.485416;1.93887;-1.58552;1.03063;0.0787563;0.344765;0.013338;12.06
-0.296105;-0.901435;-0.485416;1.93887;-1.58552;1.03063;0.0787563;0.344765;0.013338;12.065
-0.296105;-0.901435;-0.485416;1.93887;-1.58552;1.03063;0.0787563;0.344765;0.013338;12.07
-0.358829;-0.759397;-0.408559;1.94019;-1.58027;1.0307;0.0719771;0.32685;0.00779351;12.075
-0.358829;-0.759397;-0.408559;1.94019;-1.58027;1.0307;0.0719771;0.32685;0.00779351;12.08
-0.358829;-0.759397;-0.408559;1.94019;-1.58027;1.0307;0.0719771;0.32685;0.00779351;12.085
-0.358829;-0.759397;-0.408559;1.94019;-1.58027;1.0307;0.0719771;0.32685;0.00779351;12.09
-0.401167;-0.891115;-0.153327;1.94144;-1.57527;1.03074;0.0659667;0.311407;0.00326028;12.095
-0.401167;-0.891115;-0.153327;1.94144;-1.57527;1.03074;0.0659667;0.311407;0.00326028;12.1
-0.253355;-0.912188;-0.126295;1.94265;-1.57053;1.03072;0.0605535;0.295053;0.000484869;12.105
-0.253355;-0.912188;-0.126295;1.94265;-1.57053;1.03072;0.0605535;0.295053;0.000484869;12.11
-0.253355;-0.912188;-0.126295;1.94265;-1.57053;1.03072;0.0605535;0.295053;0.000484869;12.115
-0.253355;-0.912188;-0.126295;1.94265;-1.57053;1.03072;0.0605535;0.295053;0.000484869;12.12
-0.145247;-0.900524;-0.135893;1.94381;-1.56603;1.03067;0.0581149;0.280147;-0.00161039;12.125
-0.145247;-0.900524;-0.135893;1.94381;-1.56603;1.03067;0.0581149;0.280147;-0.00161039;12.13
-0.145247;-0.900524;-0.135893;1.94381;-1.56603;1.03067;0.0581149;0.280147;-0.00161039;12.135
-0.145247;-0.900524;-0.135893;1.94381;-1.56603;1.03067;0.0581149;0.280147;-0.00161039;12.14
-0.289111;-0.684543;-0.0755835;1.94485;-1.56176;1.0306;0.0556204;0.26429;-0.00318193;12.145
-0.289111;-0.684543;-0.0755835;1.94485;-1.56176;1.0306;0.0556204;0.26429;-0.00318193;12.15
-0.403175;-0.783204;0.0446608;1.94576;-1.55771;1.03053;0.0534683;0.250674;-0.0037262;12.155
-0.403175;-0.783204;0.0446608;1.94576;-1.55771;1.03053;0.0534683;0.250674;-0.0037262;12.16
-0.403175;-0.783204;0.0446608;1.94576;-1.55771;1.03053;0.0534683;0.250674;-0.0037262;12.165
-0.403175;-0.783204;0.0446608;1.94576;-1.55771;1.03053;0.0534683;0.250674;-0.0037262;12.17
-0.153254;-0.847955;0.0226325;1.94656;-1.55389;1.03046;0.0472365;0.236171;-0.00270835;12.175
-0.153254;-0.847955;0.0226325;1.94656;-1.55389;1.03046;0.0472365;0.236171;-0.00270835;12.18
-0.153254;-0.847955;0.0226325;1.94656;-1.55389;1.03046;0.0472365;0.236171;-0.00270835;12.185
-0.105751;-0.83456;-0.0162633;1.9473;-1.55024;1.03038;0.0419104;0.221415;-0.00133677;12.19
-0.105751;-0.83456;-0.0162633;1.9473;-1.55024;1.03038;0.0419104;0.221415;-0.00133677;12.195
-0.105751;-0.83456;-0.0162633;1.9473;-1.55024;1.03038;0.0419104;0.221415;-0.00133677;12.2
-0.254316;-0.780893;0.0302573;1.94797;-1.54673;1.03029;0.0389436;0.206827;0.000500751;12.205
-0.254316;-0.780893;0.0302573;1.94797;-1.54673;1.03029;0.0389436;0.206827;0.000500751;12.21
-0.254316;-0.780893;0.0302573;1.94797;-1.54673;1.03029;0.0389436;0.206827;0.000500751;12.215
-0.254316;-0.780893;0.0302573;1.94797;-1.54673;1.03029;0.0389436;0.206827;0.000500751;12.22
-0.196263;-0.811604;0.106455;1.94858;-1.54339;1.03021;0.0349418;0.1938;0.00289352;12.225
-0.196263;-0.811604;0.106455;1.94858;-1.54339;1.03021;0.0349418;0.1938;0.00289352;12.23
-0.196263;-0.811604;0.106455;1.94858;-1.54339;1.03021;0.0349418;0.1938;0.00289352;12.235
-0.196263;-0.811604;0.106455;1.94858;-1.54339;1.03021;0.0349418;0.1938;0.00289352;12.24
-0.123195;-0.815785;0.0636348;1.94917;-1.54027;1.03014;0.0309679;0.182713;0.00493548;12.245
-0.123195;-0.815785;0.0636348;1.94917;-1.54027;1.03014;0.0309679;0.182713;0.00493548;12.25
-0.132503;-0.772335;0.0250511;1.94974;-1.53739;1.0301;0.0289445;0.171577;0.00619292;12.255
-0.132503;-0.772335;0.0250511;1.94974;-1.53739;1.0301;0.0289445;0.171577;0.00619292;12.26
-0.132503;-0.772335;0.0250511;1.94974;-1.53739;1.0301;0.0289445;0.171577;0.00619292;12.265
-0.132503;-0.772335;0.0250511;1.94974;-1.53739;1.0301;0.0289445;0.171577;0.00619292;12.27
-0.0621172;-0.756241;-0.0330133;1.95028;-1.53472;1.03008;0.0290858;0.16129;0.00671849;12.275
-0.0621172;-0.756241;-0.0330133;1.95028;-1.53472;1.03008;0.0290858;0.16129;0.00671849;12.28
