XsensPlugin_processed_segments_Left Foot_pose_qw;XsensPlugin_processed_segments_Left Foot_pose_qx;XsensPlugin_processed_segments_Left Foot_pose_qy;XsensPlugin_processed_segments_Left Foot_pose_qz;XsensPlugin_processed_segments_Left Foot_pose_tx;XsensPlugin_processed_segments_Left Foot_pose_ty;XsensPlugin_processed_segments_Left Foot_pose_tz;t
0.926234;0.0131851;-0.00124442;0.376716;4.13545;-4.89656;0.105277;14.88
0.926315;0.0129321;-0.00122657;0.376525;4.13539;-4.89667;0.105177;14.885
0.926315;0.0129321;-0.00122657;0.376525;4.13539;-4.89667;0.105177;14.89
0.926315;0.0129321;-0.00122657;0.376525;4.13539;-4.89667;0.105177;14.895
0.926315;0.0129321;-0.00122657;0.376525;4.13539;-4.89667;0.105177;14.9
0.926414;0.0126435;-0.00125987;0.376292;4.13534;-4.8968;0.10508;14.905
0.926414;0.0126435;-0.00125987;0.376292;4.13534;-4.8968;0.10508;14.91
0.926414;0.0126435;-0.00125987;0.376292;4.13534;-4.8968;0.10508;14.915
0.92651;0.0123683;-0.00141188;0.376063;4.1353;-4.89694;0.105068;14.92
0.92651;0.0123683;-0.00141188;0.376063;4.1353;-4.89694;0.105068;14.925
0.92651;0.0123683;-0.00141188;0.376063;4.1353;-4.89694;0.105068;14.93
0.92651;0.0123683;-0.00141188;0.376063;4.1353;-4.89694;0.105068;14.935
0.926603;0.0121003;-0.00175015;0.375841;4.13531;-4.89708;0.105204;14.94
0.926603;0.0121003;-0.00175015;0.375841;4.13531;-4.89708;0.105204;14.945
0.926603;0.0121003;-0.00175015;0.375841;4.13531;-4.89708;0.105204;14.95
0.926694;0.0118459;-0.00220714;0.375624;4.13534;-4.89724;0.105426;14.955
0.926694;0.0118459;-0.00220714;0.375624;4.13534;-4.89724;0.105426;14.96
0.926694;0.0118459;-0.00220714;0.375624;4.13534;-4.89724;0.105426;14.965
0.926761;0.011673;-0.0026477;0.37546;4.13539;-4.89736;0.105632;14.97
0.926761;0.011673;-0.0026477;0.37546;4.13539;-4.89736;0.105632;14.975
0.926761;0.011673;-0.0026477;0.37546;4.13539;-4.89736;0.105632;14.98
0.926794;0.011618;-0.00308361;0.375377;4.13545;-4.89743;0.105805;14.985
0.926794;0.011618;-0.00308361;0.375377;4.13545;-4.89743;0.105805;14.99
0.926794;0.011618;-0.00308361;0.375377;4.13545;-4.89743;0.105805;14.995
0.926805;0.0116445;-0.00350311;0.375345;4.13553;-4.89746;0.105963;15
0.926805;0.0116445;-0.00350311;0.375345;4.13553;-4.89746;0.105963;15.005
0.926805;0.0116445;-0.00350311;0.375345;4.13553;-4.89746;0.105963;15.01
0.926805;0.0116445;-0.00350311;0.375345;4.13553;-4.89746;0.105963;15.015
0.92681;0.0117113;-0.00373572;0.375329;4.13557;-4.89747;0.10606;15.02
0.92681;0.0117113;-0.00373572;0.375329;4.13557;-4.89747;0.10606;15.025
0.92681;0.0117113;-0.00373572;0.375329;4.13557;-4.89747;0.10606;15.03
0.926812;0.0118138;-0.00367849;0.375322;4.13556;-4.89745;0.106062;15.035
0.926812;0.0118138;-0.00367849;0.375322;4.13556;-4.89745;0.106062;15.04
0.926812;0.0118138;-0.00367849;0.375322;4.13556;-4.89745;0.106062;15.045
0.926812;0.0118138;-0.00367849;0.375322;4.13556;-4.89745;0.106062;15.05
0.926808;0.0119567;-0.00343439;0.375329;4.13551;-4.8974;0.106003;15.055
0.926808;0.0119567;-0.00343439;0.375329;4.13551;-4.8974;0.106003;15.06
0.926808;0.0119567;-0.00343439;0.375329;4.13551;-4.8974;0.106003;15.065
0.926805;0.012112;-0.00314178;0.375334;4.13546;-4.89735;0.105945;15.07
0.926805;0.012112;-0.00314178;0.375334;4.13546;-4.89735;0.105945;15.075
0.926805;0.012112;-0.00314178;0.375334;4.13546;-4.89735;0.105945;15.08
0.926805;0.012112;-0.00314178;0.375334;4.13546;-4.89735;0.105945;15.085
0.926806;0.0122747;-0.00283062;0.375328;4.13541;-4.8973;0.105909;15.09
0.926806;0.0122747;-0.00283062;0.375328;4.13541;-4.8973;0.105909;15.095
0.926806;0.0122747;-0.00283062;0.375328;4.13541;-4.8973;0.105909;15.1
0.926809;0.0124499;-0.00247096;0.375319;4.13534;-4.89724;0.105874;15.105
0.926809;0.0124499;-0.00247096;0.375319;4.13534;-4.89724;0.105874;15.11
0.926809;0.0124499;-0.00247096;0.375319;4.13534;-4.89724;0.105874;15.115
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.12
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.125
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.13
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.135
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.14
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.145
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.15
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.155
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.16
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.165
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.17
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.175
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.18
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.185
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.19
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.195
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.2
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.205
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.21
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.215
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.22
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.225
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.23
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.235
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.24
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.245
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.25
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.255
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.26
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.265
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.27
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.275
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.28
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.285
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.29
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.295
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.3
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.305
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.31
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.315
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.32
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.325
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.33
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.335
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.34
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.345
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.35
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.355
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.36
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.365
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.37
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.375
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.38
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.385
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.39
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.395
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.4
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.405
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.41
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.415
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.42
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.425
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.43
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.435
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.44
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.445
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.45
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.455
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.46
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.465
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.47
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.475
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.48
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.485
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.49
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.495
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.5
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.505
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.51
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.515
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.52
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.525
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.53
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.535
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.54
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.545
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.55
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.555
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.56
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.565
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.57
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.575
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.58
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.585
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.59
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.595
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.6
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.605
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.61
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.615
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.62
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.625
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.63
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.635
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.64
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.645
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.65
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.655
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.66
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.665
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.67
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.675
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.68
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.685
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.69
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.695
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.7
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.705
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.71
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.715
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.72
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.725
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.73
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.735
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.74
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.745
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.75
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.755
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.76
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.765
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.77
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.775
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.78
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.785
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.79
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.795
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.8
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.805
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.81
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.815
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.82
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.825
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.83
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.835
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.84
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.845
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.85
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.855
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.86
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.865
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.87
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.875
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.88
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.885
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.89
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.895
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.9
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.905
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.91
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.915
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.92
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.925
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.93
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.935
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.94
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.945
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.95
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.955
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.96
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.965
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.97
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.975
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.98
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.985
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.99
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;15.995
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.005
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.01
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.015
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.02
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.025
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.03
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.035
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.04
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.045
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.05
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.055
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.06
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.065
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.07
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.075
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.08
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.085
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.09
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.095
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.1
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.105
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.11
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.115
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.12
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.125
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.13
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.135
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.14
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.145
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.15
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.155
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.16
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.165
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.17
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.175
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.18
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.185
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.19
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.195
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.2
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.205
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.21
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.215
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.22
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.225
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.23
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.235
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.24
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.245
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.25
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.255
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.26
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.265
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.27
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.275
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.28
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.285
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.29
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.295
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.3
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.305
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.31
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.315
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.32
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.325
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.33
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.335
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.34
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.345
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.35
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.355
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.36
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.365
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.37
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.375
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.38
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.385
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.39
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.395
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.4
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.405
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.41
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.415
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.42
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.425
0.926811;0.0126251;-0.0021113;0.375311;4.13528;-4.89718;0.10584;16.43
