XsensPlugin_processed_segments_Right Foot_pose_qw;XsensPlugin_processed_segments_Right Foot_pose_qx;XsensPlugin_processed_segments_Right Foot_pose_qy;XsensPlugin_processed_segments_Right Foot_pose_qz;XsensPlugin_processed_segments_Right Foot_pose_tx;XsensPlugin_processed_segments_Right Foot_pose_ty;XsensPlugin_processed_segments_Right Foot_pose_tz;t
0.94935;-0.00857399;0.0109364;0.313914;4.09727;-5.02118;0.106771;14.94
0.94935;-0.00857399;0.0109364;0.313914;4.09727;-5.02118;0.106771;14.945
0.94935;-0.00857399;0.0109364;0.313914;4.09727;-5.02118;0.106771;14.95
0.950227;-0.00612411;0.00498258;0.311458;4.09703;-5.02169;0.106755;14.955
0.950227;-0.00612411;0.00498258;0.311458;4.09703;-5.02169;0.106755;14.96
0.950227;-0.00612411;0.00498258;0.311458;4.09703;-5.02169;0.106755;14.965
0.950827;-0.00421519;0.00084194;0.309692;4.09671;-5.02185;0.106618;14.97
0.950827;-0.00421519;0.00084194;0.309692;4.09671;-5.02185;0.106618;14.975
0.950827;-0.00421519;0.00084194;0.309692;4.09671;-5.02185;0.106618;14.98
0.951017;-0.00388818;-0.000148474;0.309115;4.09659;-5.02142;0.106072;14.985
0.951017;-0.00388818;-0.000148474;0.309115;4.09659;-5.02142;0.106072;14.99
0.951017;-0.00388818;-0.000148474;0.309115;4.09659;-5.02142;0.106072;14.995
0.950974;-0.00410243;0.000674526;0.309243;4.0964;-5.02065;0.105406;15
0.950974;-0.00410243;0.000674526;0.309243;4.0964;-5.02065;0.105406;15.005
0.950974;-0.00410243;0.000674526;0.309243;4.0964;-5.02065;0.105406;15.01
0.950974;-0.00410243;0.000674526;0.309243;4.0964;-5.02065;0.105406;15.015
0.950914;-0.00440413;0.00162768;0.309421;4.09622;-5.02008;0.104826;15.02
0.950914;-0.00440413;0.00162768;0.309421;4.09622;-5.02008;0.104826;15.025
0.950914;-0.00440413;0.00162768;0.309421;4.09622;-5.02008;0.104826;15.03
0.950912;-0.00463324;0.00218694;0.309419;4.09607;-5.01995;0.104428;15.035
0.950912;-0.00463324;0.00218694;0.309419;4.09607;-5.01995;0.104428;15.04
0.950912;-0.00463324;0.00218694;0.309419;4.09607;-5.01995;0.104428;15.045
0.950912;-0.00463324;0.00218694;0.309419;4.09607;-5.01995;0.104428;15.05
0.950892;-0.00494981;0.00287635;0.309468;4.09592;-5.02001;0.104117;15.055
0.950892;-0.00494981;0.00287635;0.309468;4.09592;-5.02001;0.104117;15.06
0.950892;-0.00494981;0.00287635;0.309468;4.09592;-5.02001;0.104117;15.065
0.950842;-0.00538016;0.00358484;0.309608;4.09578;-5.02007;0.103812;15.07
0.950842;-0.00538016;0.00358484;0.309608;4.09578;-5.02007;0.103812;15.075
0.950842;-0.00538016;0.00358484;0.309608;4.09578;-5.02007;0.103812;15.08
0.950842;-0.00538016;0.00358484;0.309608;4.09578;-5.02007;0.103812;15.085
0.950747;-0.00597099;0.00428174;0.30988;4.09562;-5.02006;0.10349;15.09
0.950747;-0.00597099;0.00428174;0.30988;4.09562;-5.02006;0.10349;15.095
0.950747;-0.00597099;0.00428174;0.30988;4.09562;-5.02006;0.10349;15.1
0.950621;-0.00667561;0.00499771;0.310242;4.09547;-5.02003;0.103173;15.105
0.950621;-0.00667561;0.00499771;0.310242;4.09547;-5.02003;0.103173;15.11
0.950621;-0.00667561;0.00499771;0.310242;4.09547;-5.02003;0.103173;15.115
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.12
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.125
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.13
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.135
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.14
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.145
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.15
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.155
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.16
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.165
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.17
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.175
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.18
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.185
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.19
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.195
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.2
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.205
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.21
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.215
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.22
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.225
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.23
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.235
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.24
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.245
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.25
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.255
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.26
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.265
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.27
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.275
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.28
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.285
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.29
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.295
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.3
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.305
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.31
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.315
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.32
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.325
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.33
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.335
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.34
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.345
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.35
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.355
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.36
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.365
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.37
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.375
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.38
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.385
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.39
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.395
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.4
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.405
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.41
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.415
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.42
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.425
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.43
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.435
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.44
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.445
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.45
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.455
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.46
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.465
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.47
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.475
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.48
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.485
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.49
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.495
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.5
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.505
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.51
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.515
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.52
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.525
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.53
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.535
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.54
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.545
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.55
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.555
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.56
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.565
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.57
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.575
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.58
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.585
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.59
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.595
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.6
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.605
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.61
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.615
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.62
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.625
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.63
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.635
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.64
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.645
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.65
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.655
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.66
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.665
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.67
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.675
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.68
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.685
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.69
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.695
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.7
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.705
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.71
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.715
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.72
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.725
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.73
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.735
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.74
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.745
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.75
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.755
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.76
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.765
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.77
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.775
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.78
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.785
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.79
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.795
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.8
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.805
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.81
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.815
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.82
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.825
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.83
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.835
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.84
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.845
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.85
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.855
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.86
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.865
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.87
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.875
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.88
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.885
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.89
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.895
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.9
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.905
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.91
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.915
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.92
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.925
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.93
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.935
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.94
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.945
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.95
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.955
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.96
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.965
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.97
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.975
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.98
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.985
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.99
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;15.995
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.005
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.01
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.015
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.02
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.025
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.03
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.035
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.04
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.045
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.05
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.055
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.06
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.065
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.07
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.075
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.08
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.085
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.09
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.095
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.1
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.105
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.11
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.115
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.12
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.125
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.13
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.135
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.14
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.145
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.15
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.155
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.16
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.165
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.17
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.175
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.18
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.185
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.19
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.195
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.2
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.205
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.21
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.215
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.22
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.225
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.23
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.235
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.24
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.245
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.25
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.255
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.26
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.265
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.27
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.275
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.28
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.285
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.29
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.295
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.3
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.305
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.31
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.315
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.32
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.325
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.33
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.335
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.34
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.345
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.35
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.355
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.36
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.365
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.37
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.375
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.38
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.385
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.39
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.395
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.4
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.405
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.41
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.415
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.42
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.425
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.43
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.435
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.44
0.950493;-0.00738022;0.00571368;0.310604;4.09532;-5.02001;0.102857;16.445
