XsensPlugin_processed_segments_Right Foot_pose_qw;XsensPlugin_processed_segments_Right Foot_pose_qx;XsensPlugin_processed_segments_Right Foot_pose_qy;XsensPlugin_processed_segments_Right Foot_pose_qz;XsensPlugin_processed_segments_Right Foot_pose_tx;XsensPlugin_processed_segments_Right Foot_pose_ty;XsensPlugin_processed_segments_Right Foot_pose_tz;t
0.875252;0.0748593;0.206475;0.430928;0.86107;-1.87096;0.161638;6.185
0.875252;0.0748593;0.206475;0.430928;0.86107;-1.87096;0.161638;6.19
0.873851;0.0803375;0.21654;0.427833;0.877717;-1.88787;0.163893;6.195
0.873851;0.0803375;0.21654;0.427833;0.877717;-1.88787;0.163893;6.2
0.873851;0.0803375;0.21654;0.427833;0.877717;-1.88787;0.163893;6.205
0.871913;0.0837872;0.223847;0.427364;0.894158;-1.90216;0.165176;6.21
0.871913;0.0837872;0.223847;0.427364;0.894158;-1.90216;0.165176;6.215
0.871913;0.0837872;0.223847;0.427364;0.894158;-1.90216;0.165176;6.22
0.871913;0.0837872;0.223847;0.427364;0.894158;-1.90216;0.165176;6.225
0.869975;0.0868248;0.228465;0.428262;0.9099;-1.91407;0.16552;6.23
0.869975;0.0868248;0.228465;0.428262;0.9099;-1.91407;0.16552;6.235
0.869975;0.0868248;0.228465;0.428262;0.9099;-1.91407;0.16552;6.24
0.868982;0.09092;0.229436;0.428908;0.923259;-1.92406;0.164736;6.245
0.869328;0.0951558;0.227187;0.428486;0.933838;-1.93242;0.162718;6.25
0.869328;0.0951558;0.227187;0.428486;0.933838;-1.93242;0.162718;6.255
0.869328;0.0951558;0.227187;0.428486;0.933838;-1.93242;0.162718;6.26
0.869328;0.0951558;0.227187;0.428486;0.933838;-1.93242;0.162718;6.265
0.869328;0.0951558;0.227187;0.428486;0.933838;-1.93242;0.162718;6.27
0.869328;0.0951558;0.227187;0.428486;0.933838;-1.93242;0.162718;6.275
0.870358;0.0975961;0.224267;0.427383;0.942826;-1.93912;0.159597;6.28
0.870358;0.0975961;0.224267;0.427383;0.942826;-1.93912;0.159597;6.285
0.870358;0.0975961;0.224267;0.427383;0.942826;-1.93912;0.159597;6.29
0.872235;0.0996815;0.221536;0.424489;0.950608;-1.94475;0.155617;6.295
0.872235;0.0996815;0.221536;0.424489;0.950608;-1.94475;0.155617;6.3
0.872235;0.0996815;0.221536;0.424489;0.950608;-1.94475;0.155617;6.305
0.874725;0.102479;0.21773;0.420652;0.957668;-1.94996;0.151063;6.31
0.874725;0.102479;0.21773;0.420652;0.957668;-1.94996;0.151063;6.315
0.874725;0.102479;0.21773;0.420652;0.957668;-1.94996;0.151063;6.32
0.874725;0.102479;0.21773;0.420652;0.957668;-1.94996;0.151063;6.325
0.877379;0.104744;0.214017;0.416452;0.964907;-1.95484;0.146047;6.33
0.882178;0.099635;0.207722;0.410715;0.972728;-1.95966;0.140506;6.335
0.882178;0.099635;0.207722;0.410715;0.972728;-1.95966;0.140506;6.34
0.882178;0.099635;0.207722;0.410715;0.972728;-1.95966;0.140506;6.345
0.882178;0.099635;0.207722;0.410715;0.972728;-1.95966;0.140506;6.35
0.882178;0.099635;0.207722;0.410715;0.972728;-1.95966;0.140506;6.355
0.89564;0.0770724;0.17538;0.401411;0.980238;-1.96595;0.137299;6.36
0.89564;0.0770724;0.17538;0.401411;0.980238;-1.96595;0.137299;6.365
0.89564;0.0770724;0.17538;0.401411;0.980238;-1.96595;0.137299;6.37
0.89564;0.0770724;0.17538;0.401411;0.980238;-1.96595;0.137299;6.375
0.902098;0.0575915;0.158069;0.397387;0.98862;-1.97154;0.135008;6.38
0.905753;0.0342274;0.140644;0.398322;0.997358;-1.97479;0.131786;6.385
0.905753;0.0342274;0.140644;0.398322;0.997358;-1.97479;0.131786;6.39
0.906246;0.016788;0.12883;0.402293;1.00407;-1.97787;0.129241;6.395
0.906246;0.016788;0.12883;0.402293;1.00407;-1.97787;0.129241;6.4
0.906246;0.016788;0.12883;0.402293;1.00407;-1.97787;0.129241;6.405
0.906246;0.016788;0.12883;0.402293;1.00407;-1.97787;0.129241;6.41
0.906246;0.016788;0.12883;0.402293;1.00407;-1.97787;0.129241;6.415
0.906246;0.016788;0.12883;0.402293;1.00407;-1.97787;0.129241;6.42
0.906246;0.016788;0.12883;0.402293;1.00407;-1.97787;0.129241;6.425
0.906618;3.77787e-06;0.119332;0.404727;1.00827;-1.98129;0.126721;6.43
0.907977;-0.0101653;0.108697;0.404548;1.0081;-1.98566;0.124721;6.435
0.907977;-0.0101653;0.108697;0.404548;1.0081;-1.98566;0.124721;6.44
0.909468;-0.0168136;0.0975885;0.403808;1.01509;-1.98495;0.117413;6.445
0.909468;-0.0168136;0.0975885;0.403808;1.01509;-1.98495;0.117413;6.45
0.909468;-0.0168136;0.0975885;0.403808;1.01509;-1.98495;0.117413;6.455
0.909468;-0.0168136;0.0975885;0.403808;1.01509;-1.98495;0.117413;6.46
0.909468;-0.0168136;0.0975885;0.403808;1.01509;-1.98495;0.117413;6.465
0.909468;-0.0168136;0.0975885;0.403808;1.01509;-1.98495;0.117413;6.47
0.912469;-0.021479;0.0859534;0.399437;1.01354;-1.98894;0.113781;6.475
0.91337;-0.0249778;0.0741654;0.399538;1.01775;-1.9893;0.111486;6.48
0.91337;-0.0249778;0.0741654;0.399538;1.01775;-1.9893;0.111486;6.485
0.91337;-0.0249778;0.0741654;0.399538;1.01775;-1.9893;0.111486;6.49
0.91337;-0.0249778;0.0741654;0.399538;1.01775;-1.9893;0.111486;6.495
0.91337;-0.0249778;0.0741654;0.399538;1.01775;-1.9893;0.111486;6.5
0.91337;-0.0249778;0.0741654;0.399538;1.01775;-1.9893;0.111486;6.505
0.913888;-0.024931;0.0639023;0.40013;1.01838;-1.99113;0.109729;6.51
0.913888;-0.024931;0.0639023;0.40013;1.01838;-1.99113;0.109729;6.515
0.913888;-0.024931;0.0639023;0.40013;1.01838;-1.99113;0.109729;6.52
0.913888;-0.024931;0.0639023;0.40013;1.01838;-1.99113;0.109729;6.525
0.914059;-0.0261969;0.0546839;0.401024;1.02095;-1.99189;0.108281;6.53
0.914396;-0.0260153;0.0463108;0.401322;1.0221;-1.99275;0.107097;6.535
0.914396;-0.0260153;0.0463108;0.401322;1.0221;-1.99275;0.107097;6.54
0.914453;-0.0263307;0.0408385;0.401764;1.02342;-1.99341;0.106103;6.545
0.914453;-0.0263307;0.0408385;0.401764;1.02342;-1.99341;0.106103;6.55
0.914453;-0.0263307;0.0408385;0.401764;1.02342;-1.99341;0.106103;6.555
0.914453;-0.0263307;0.0408385;0.401764;1.02342;-1.99341;0.106103;6.56
0.914453;-0.0263307;0.0408385;0.401764;1.02342;-1.99341;0.106103;6.565
0.914453;-0.0263307;0.0408385;0.401764;1.02342;-1.99341;0.106103;6.57
0.914453;-0.0263307;0.0408385;0.401764;1.02342;-1.99341;0.106103;6.575
0.914614;-0.0265376;0.0363027;0.401819;1.02437;-1.99386;0.105331;6.58
0.914722;-0.0263026;0.0329126;0.40188;1.02505;-1.99421;0.104736;6.585
0.914722;-0.0263026;0.0329126;0.40188;1.02505;-1.99421;0.104736;6.59
0.914898;-0.025547;0.0295224;0.401792;1.02585;-1.99439;0.1043;6.595
0.914898;-0.025547;0.0295224;0.401792;1.02585;-1.99439;0.1043;6.6
0.914898;-0.025547;0.0295224;0.401792;1.02585;-1.99439;0.1043;6.605
0.914898;-0.025547;0.0295224;0.401792;1.02585;-1.99439;0.1043;6.61
0.914898;-0.025547;0.0295224;0.401792;1.02585;-1.99439;0.1043;6.615
0.914898;-0.025547;0.0295224;0.401792;1.02585;-1.99439;0.1043;6.62
0.914898;-0.025547;0.0295224;0.401792;1.02585;-1.99439;0.1043;6.625
0.915048;-0.0243299;0.0270616;0.401699;1.02638;-1.99443;0.103966;6.63
0.915247;-0.0230399;0.0249954;0.401458;1.027;-1.99442;0.103731;6.635
0.915247;-0.0230399;0.0249954;0.401458;1.027;-1.99442;0.103731;6.64
0.915247;-0.0230399;0.0249954;0.401458;1.027;-1.99442;0.103731;6.645
0.915247;-0.0230399;0.0249954;0.401458;1.027;-1.99442;0.103731;6.65
0.915247;-0.0230399;0.0249954;0.401458;1.027;-1.99442;0.103731;6.655
0.915385;-0.0224765;0.0238128;0.401246;1.02729;-1.99438;0.103583;6.66
0.915385;-0.0224765;0.0238128;0.401246;1.02729;-1.99438;0.103583;6.665
0.915385;-0.0224765;0.0238128;0.401246;1.02729;-1.99438;0.103583;6.67
0.915385;-0.0224765;0.0238128;0.401246;1.02729;-1.99438;0.103583;6.675
0.915521;-0.0224202;0.0231259;0.400978;1.02757;-1.99439;0.103496;6.68
0.915608;-0.022649;0.0227389;0.400788;1.02763;-1.99445;0.103442;6.685
0.915608;-0.022649;0.0227389;0.400788;1.02763;-1.99445;0.103442;6.69
0.915694;-0.0229209;0.0223707;0.400597;1.02775;-1.99451;0.103405;6.695
0.915694;-0.0229209;0.0223707;0.400597;1.02775;-1.99451;0.103405;6.7
0.915694;-0.0229209;0.0223707;0.400597;1.02775;-1.99451;0.103405;6.705
0.915694;-0.0229209;0.0223707;0.400597;1.02775;-1.99451;0.103405;6.71
0.915694;-0.0229209;0.0223707;0.400597;1.02775;-1.99451;0.103405;6.715
0.915694;-0.0229209;0.0223707;0.400597;1.02775;-1.99451;0.103405;6.72
0.915694;-0.0229209;0.0223707;0.400597;1.02775;-1.99451;0.103405;6.725
0.915796;-0.0232841;0.0218485;0.400372;1.0278;-1.99461;0.103375;6.73
0.91591;-0.0235533;0.0213193;0.400126;1.02784;-1.99472;0.103564;6.735
0.91591;-0.0235533;0.0213193;0.400126;1.02784;-1.99472;0.103564;6.74
0.916017;-0.0238438;0.0208766;0.399887;1.02785;-1.99484;0.103904;6.745
0.916017;-0.0238438;0.0208766;0.399887;1.02785;-1.99484;0.103904;6.75
0.916017;-0.0238438;0.0208766;0.399887;1.02785;-1.99484;0.103904;6.755
0.916017;-0.0238438;0.0208766;0.399887;1.02785;-1.99484;0.103904;6.76
0.916091;-0.0242292;0.020598;0.399708;1.02781;-1.99497;0.104213;6.765
0.916091;-0.0242292;0.020598;0.399708;1.02781;-1.99497;0.104213;6.77
0.916091;-0.0242292;0.020598;0.399708;1.02781;-1.99497;0.104213;6.775
0.916142;-0.0243589;0.0203682;0.399594;1.02782;-1.99504;0.10446;6.78
0.916142;-0.0243589;0.0203682;0.399594;1.02782;-1.99504;0.10446;6.785
0.916142;-0.0243589;0.0203682;0.399594;1.02782;-1.99504;0.10446;6.79
0.916273;-0.0239167;0.0198895;0.399345;1.02785;-1.99507;0.104635;6.795
0.916273;-0.0239167;0.0198895;0.399345;1.02785;-1.99507;0.104635;6.8
0.916273;-0.0239167;0.0198895;0.399345;1.02785;-1.99507;0.104635;6.805
0.916273;-0.0239167;0.0198895;0.399345;1.02785;-1.99507;0.104635;6.81
0.916273;-0.0239167;0.0198895;0.399345;1.02785;-1.99507;0.104635;6.815
0.916273;-0.0239167;0.0198895;0.399345;1.02785;-1.99507;0.104635;6.82
0.916432;-0.0232015;0.0193046;0.39905;1.02793;-1.99505;0.104753;6.825
0.916618;-0.0218576;0.0184769;0.398739;1.02809;-1.99494;0.104808;6.83
0.916618;-0.0218576;0.0184769;0.398739;1.02809;-1.99494;0.104808;6.835
0.916618;-0.0218576;0.0184769;0.398739;1.02809;-1.99494;0.104808;6.84
0.916866;-0.0190512;0.0173629;0.398362;1.02836;-1.99465;0.104722;6.845
0.916866;-0.0190512;0.0173629;0.398362;1.02836;-1.99465;0.104722;6.85
0.916866;-0.0190512;0.0173629;0.398362;1.02836;-1.99465;0.104722;6.855
0.916866;-0.0190512;0.0173629;0.398362;1.02836;-1.99465;0.104722;6.86
0.916866;-0.0190512;0.0173629;0.398362;1.02836;-1.99465;0.104722;6.865
0.916866;-0.0190512;0.0173629;0.398362;1.02836;-1.99465;0.104722;6.87
0.916866;-0.0190512;0.0173629;0.398362;1.02836;-1.99465;0.104722;6.875
0.917307;-0.0153358;0.0157907;0.397572;1.02873;-1.99427;0.104492;6.88
0.917625;-0.0117476;0.0144765;0.397009;1.02924;-1.99374;0.104188;6.885
0.917625;-0.0117476;0.0144765;0.397009;1.02924;-1.99374;0.104188;6.89
0.917866;-0.00882254;0.0134957;0.396563;1.02971;-1.99322;0.104032;6.895
0.917866;-0.00882254;0.0134957;0.396563;1.02971;-1.99322;0.104032;6.9
0.917866;-0.00882254;0.0134957;0.396563;1.02971;-1.99322;0.104032;6.905
0.917866;-0.00882254;0.0134957;0.396563;1.02971;-1.99322;0.104032;6.91
0.917866;-0.00882254;0.0134957;0.396563;1.02971;-1.99322;0.104032;6.915
0.917866;-0.00882254;0.0134957;0.396563;1.02971;-1.99322;0.104032;6.92
0.918089;-0.00658063;0.0124248;0.396125;1.03024;-1.99278;0.103949;6.925
0.918258;-0.00483159;0.0115066;0.395785;1.03059;-1.99245;0.103874;6.93
0.918258;-0.00483159;0.0115066;0.395785;1.03059;-1.99245;0.103874;6.935
0.918258;-0.00483159;0.0115066;0.395785;1.03059;-1.99245;0.103874;6.94
0.918433;-0.00329908;0.0102439;0.39543;1.03106;-1.99221;0.103799;6.945
0.918433;-0.00329908;0.0102439;0.39543;1.03106;-1.99221;0.103799;6.95
0.918433;-0.00329908;0.0102439;0.39543;1.03106;-1.99221;0.103799;6.955
0.918433;-0.00329908;0.0102439;0.39543;1.03106;-1.99221;0.103799;6.96
0.918609;-0.00182863;0.00878364;0.395065;1.03144;-1.99201;0.103712;6.965
0.918609;-0.00182863;0.00878364;0.395065;1.03144;-1.99201;0.103712;6.97
0.918609;-0.00182863;0.00878364;0.395065;1.03144;-1.99201;0.103712;6.975
0.918741;-0.000615741;0.00738146;0.39479;1.03188;-1.99186;0.10361;6.98
0.918741;-0.000615741;0.00738146;0.39479;1.03188;-1.99186;0.10361;6.985
0.918741;-0.000615741;0.00738146;0.39479;1.03188;-1.99186;0.10361;6.99
0.918741;-0.000615741;0.00738146;0.39479;1.03188;-1.99186;0.10361;6.995
0.918741;-0.000615741;0.00738146;0.39479;1.03188;-1.99186;0.10361;7
0.918741;-0.000615741;0.00738146;0.39479;1.03188;-1.99186;0.10361;7.005
0.918741;-0.000615741;0.00738146;0.39479;1.03188;-1.99186;0.10361;7.01
0.918741;-0.000615741;0.00738146;0.39479;1.03188;-1.99186;0.10361;7.015
0.918854;0.000213194;0.00556487;0.394558;1.03234;-1.99176;0.10373;7.02
0.918961;0.000432533;0.00355813;0.394332;1.0327;-1.99191;0.104185;7.025
0.91903;0.000460699;0.0016848;0.394184;1.03308;-1.99204;0.104729;7.03
0.91903;0.000460699;0.0016848;0.394184;1.03308;-1.99204;0.104729;7.035
0.91903;0.000460699;0.0016848;0.394184;1.03308;-1.99204;0.104729;7.04
0.91903;0.000460699;0.0016848;0.394184;1.03308;-1.99204;0.104729;7.045
0.919207;-6.36236e-05;-0.000783781;0.393774;1.03346;-1.99242;0.105385;7.05
0.919207;-6.36236e-05;-0.000783781;0.393774;1.03346;-1.99242;0.105385;7.055
0.919207;-6.36236e-05;-0.000783781;0.393774;1.03346;-1.99242;0.105385;7.06
0.919207;-6.36236e-05;-0.000783781;0.393774;1.03346;-1.99242;0.105385;7.065
0.919207;-6.36236e-05;-0.000783781;0.393774;1.03346;-1.99242;0.105385;7.07
0.919207;-6.36236e-05;-0.000783781;0.393774;1.03346;-1.99242;0.105385;7.075
0.919342;-0.00129946;-0.00308117;0.393445;1.03375;-1.99281;0.106149;7.08
0.919577;-0.00345771;-0.00597191;0.392849;1.03409;-1.99359;0.107025;7.085
0.919577;-0.00345771;-0.00597191;0.392849;1.03409;-1.99359;0.107025;7.09
0.919577;-0.00345771;-0.00597191;0.392849;1.03409;-1.99359;0.107025;7.095
0.919568;-0.00649258;-0.0095352;0.392761;1.03449;-1.99438;0.108125;7.1
0.919568;-0.00649258;-0.0095352;0.392761;1.03449;-1.99438;0.108125;7.105
0.919568;-0.00649258;-0.0095352;0.392761;1.03449;-1.99438;0.108125;7.11
0.919358;-0.0112138;-0.0141931;0.393007;1.03504;-1.99562;0.109534;7.115
0.919358;-0.0112138;-0.0141931;0.393007;1.03504;-1.99562;0.109534;7.12
0.919358;-0.0112138;-0.0141931;0.393007;1.03504;-1.99562;0.109534;7.125
0.918971;-0.0173159;-0.020217;0.393425;1.03568;-1.99707;0.111626;7.13
0.918971;-0.0173159;-0.020217;0.393425;1.03568;-1.99707;0.111626;7.135
0.918971;-0.0173159;-0.020217;0.393425;1.03568;-1.99707;0.111626;7.14
0.918465;-0.0250813;-0.0280061;0.393711;1.03671;-1.99926;0.114609;7.145
0.918465;-0.0250813;-0.0280061;0.393711;1.03671;-1.99926;0.114609;7.15
0.918465;-0.0250813;-0.0280061;0.393711;1.03671;-1.99926;0.114609;7.155
0.918465;-0.0250813;-0.0280061;0.393711;1.03671;-1.99926;0.114609;7.16
0.918465;-0.0250813;-0.0280061;0.393711;1.03671;-1.99926;0.114609;7.165
0.918465;-0.0250813;-0.0280061;0.393711;1.03671;-1.99926;0.114609;7.17
0.918465;-0.0250813;-0.0280061;0.393711;1.03671;-1.99926;0.114609;7.175
0.917861;-0.0342972;-0.0369633;0.393686;1.03777;-2.00181;0.118167;7.18
0.917065;-0.0438801;-0.0472144;0.393493;1.03916;-2.00486;0.122079;7.185
0.917065;-0.0438801;-0.0472144;0.393493;1.03916;-2.00486;0.122079;7.19
0.916035;-0.0537284;-0.0592697;0.39304;1.04079;-2.00829;0.126274;7.195
0.916035;-0.0537284;-0.0592697;0.39304;1.04079;-2.00829;0.126274;7.2
0.916035;-0.0537284;-0.0592697;0.39304;1.04079;-2.00829;0.126274;7.205
0.916035;-0.0537284;-0.0592697;0.39304;1.04079;-2.00829;0.126274;7.21
0.914631;-0.0641749;-0.0733291;0.39237;1.04277;-2.0121;0.131052;7.215
0.914631;-0.0641749;-0.0733291;0.39237;1.04277;-2.0121;0.131052;7.22
0.914631;-0.0641749;-0.0733291;0.39237;1.04277;-2.0121;0.131052;7.225
0.912718;-0.0756313;-0.0903568;0.391231;1.04554;-2.01678;0.136781;7.23
0.912718;-0.0756313;-0.0903568;0.391231;1.04554;-2.01678;0.136781;7.235
0.912718;-0.0756313;-0.0903568;0.391231;1.04554;-2.01678;0.136781;7.24
0.909878;-0.0886739;-0.112047;0.389492;1.04909;-2.02241;0.143403;7.245
0.909878;-0.0886739;-0.112047;0.389492;1.04909;-2.02241;0.143403;7.25
0.909878;-0.0886739;-0.112047;0.389492;1.04909;-2.02241;0.143403;7.255
0.909878;-0.0886739;-0.112047;0.389492;1.04909;-2.02241;0.143403;7.26
0.909878;-0.0886739;-0.112047;0.389492;1.04909;-2.02241;0.143403;7.265
0.909878;-0.0886739;-0.112047;0.389492;1.04909;-2.02241;0.143403;7.27
0.905674;-0.103778;-0.137609;0.387361;1.05377;-2.02944;0.150896;7.275
0.899575;-0.122265;-0.166856;0.384675;1.05951;-2.03809;0.159059;7.28
0.899575;-0.122265;-0.166856;0.384675;1.05951;-2.03809;0.159059;7.285
0.899575;-0.122265;-0.166856;0.384675;1.05951;-2.03809;0.159059;7.29
0.891472;-0.145966;-0.199215;0.37985;1.06567;-2.0491;0.167544;7.295
0.891472;-0.145966;-0.199215;0.37985;1.06567;-2.0491;0.167544;7.3
0.891472;-0.145966;-0.199215;0.37985;1.06567;-2.0491;0.167544;7.305
0.891472;-0.145966;-0.199215;0.37985;1.06567;-2.0491;0.167544;7.31
0.891472;-0.145966;-0.199215;0.37985;1.06567;-2.0491;0.167544;7.315
0.891472;-0.145966;-0.199215;0.37985;1.06567;-2.0491;0.167544;7.32
0.891472;-0.145966;-0.199215;0.37985;1.06567;-2.0491;0.167544;7.325
0.881043;-0.173964;-0.23308;0.373059;1.07254;-2.06259;0.175957;7.33
0.868132;-0.20501;-0.265311;0.365961;1.07926;-2.07805;0.1834;7.335
0.868132;-0.20501;-0.265311;0.365961;1.07926;-2.07805;0.1834;7.34
0.852855;-0.235628;-0.294587;0.361021;1.08492;-2.09468;0.192654;7.345
0.852855;-0.235628;-0.294587;0.361021;1.08492;-2.09468;0.192654;7.35
0.852855;-0.235628;-0.294587;0.361021;1.08492;-2.09468;0.192654;7.355
0.852855;-0.235628;-0.294587;0.361021;1.08492;-2.09468;0.192654;7.36
0.852855;-0.235628;-0.294587;0.361021;1.08492;-2.09468;0.192654;7.365
0.852855;-0.235628;-0.294587;0.361021;1.08492;-2.09468;0.192654;7.37
0.852855;-0.235628;-0.294587;0.361021;1.08492;-2.09468;0.192654;7.375
0.836122;-0.264146;-0.322921;0.35616;1.09002;-2.11154;0.202862;7.38
0.818146;-0.291046;-0.347441;0.353856;1.09702;-2.12783;0.213059;7.385
0.818146;-0.291046;-0.347441;0.353856;1.09702;-2.12783;0.213059;7.39
0.818146;-0.291046;-0.347441;0.353856;1.09702;-2.12783;0.213059;7.395
0.818146;-0.291046;-0.347441;0.353856;1.09702;-2.12783;0.213059;7.4
0.818146;-0.291046;-0.347441;0.353856;1.09702;-2.12783;0.213059;7.405
0.798833;-0.316191;-0.367362;0.356278;1.10563;-2.14452;0.22249;7.41
0.798833;-0.316191;-0.367362;0.356278;1.10563;-2.14452;0.22249;7.415
0.798833;-0.316191;-0.367362;0.356278;1.10563;-2.14452;0.22249;7.42
0.798833;-0.316191;-0.367362;0.356278;1.10563;-2.14452;0.22249;7.425
0.779191;-0.33833;-0.38381;0.362054;1.11612;-2.16233;0.230212;7.43
0.762588;-0.354685;-0.40469;0.359005;1.12879;-2.18192;0.236404;7.435
0.762588;-0.354685;-0.40469;0.359005;1.12879;-2.18192;0.236404;7.44
0.762588;-0.354685;-0.40469;0.359005;1.12879;-2.18192;0.236404;7.445
0.765856;-0.345926;-0.398603;0.367307;1.14307;-2.20152;0.241228;7.45
0.765856;-0.345926;-0.398603;0.367307;1.14307;-2.20152;0.241228;7.455
0.765856;-0.345926;-0.398603;0.367307;1.14307;-2.20152;0.241228;7.46
0.765856;-0.345926;-0.398603;0.367307;1.14307;-2.20152;0.241228;7.465
0.765856;-0.345926;-0.398603;0.367307;1.14307;-2.20152;0.241228;7.47
0.765856;-0.345926;-0.398603;0.367307;1.14307;-2.20152;0.241228;7.475
0.772684;-0.330888;-0.392504;0.373381;1.15837;-2.22157;0.243718;7.48
0.780712;-0.312864;-0.382024;0.382965;1.17399;-2.24331;0.244271;7.485
0.780712;-0.312864;-0.382024;0.382965;1.17399;-2.24331;0.244271;7.49
0.786934;-0.296021;-0.369986;0.395242;1.18823;-2.26594;0.243651;7.495
0.786934;-0.296021;-0.369986;0.395242;1.18823;-2.26594;0.243651;7.5
0.786934;-0.296021;-0.369986;0.395242;1.18823;-2.26594;0.243651;7.505
0.786934;-0.296021;-0.369986;0.395242;1.18823;-2.26594;0.243651;7.51
0.786934;-0.296021;-0.369986;0.395242;1.18823;-2.26594;0.243651;7.515
0.786934;-0.296021;-0.369986;0.395242;1.18823;-2.26594;0.243651;7.52
0.786934;-0.296021;-0.369986;0.395242;1.18823;-2.26594;0.243651;7.525
0.792969;-0.277745;-0.357072;0.408114;1.20294;-2.28943;0.24116;7.53
0.799352;-0.257094;-0.344869;0.419529;1.21933;-2.31431;0.236448;7.535
0.799352;-0.257094;-0.344869;0.419529;1.21933;-2.31431;0.236448;7.54
0.799352;-0.257094;-0.344869;0.419529;1.21933;-2.31431;0.236448;7.545
0.799352;-0.257094;-0.344869;0.419529;1.21933;-2.31431;0.236448;7.55
0.799352;-0.257094;-0.344869;0.419529;1.21933;-2.31431;0.236448;7.555
0.806222;-0.234667;-0.331715;0.430003;1.23784;-2.34086;0.229672;7.56
0.806222;-0.234667;-0.331715;0.430003;1.23784;-2.34086;0.229672;7.565
0.806222;-0.234667;-0.331715;0.430003;1.23784;-2.34086;0.229672;7.57
0.806222;-0.234667;-0.331715;0.430003;1.23784;-2.34086;0.229672;7.575
0.813716;-0.211208;-0.313679;0.441432;1.25848;-2.36881;0.220954;7.58
0.813716;-0.211208;-0.313679;0.441432;1.25848;-2.36881;0.220954;7.585
0.813716;-0.211208;-0.313679;0.441432;1.25848;-2.36881;0.220954;7.59
0.821624;-0.187639;-0.29088;0.452895;1.28097;-2.39779;0.210528;7.595
0.829895;-0.164477;-0.264751;0.46274;1.30463;-2.42825;0.199038;7.6
0.829895;-0.164477;-0.264751;0.46274;1.30463;-2.42825;0.199038;7.605
0.829895;-0.164477;-0.264751;0.46274;1.30463;-2.42825;0.199038;7.61
0.829895;-0.164477;-0.264751;0.46274;1.30463;-2.42825;0.199038;7.615
0.829895;-0.164477;-0.264751;0.46274;1.30463;-2.42825;0.199038;7.62
0.829895;-0.164477;-0.264751;0.46274;1.30463;-2.42825;0.199038;7.625
0.838292;-0.143071;-0.236371;0.470028;1.32741;-2.46079;0.187597;7.63
0.838292;-0.143071;-0.236371;0.470028;1.32741;-2.46079;0.187597;7.635
0.838292;-0.143071;-0.236371;0.470028;1.32741;-2.46079;0.187597;7.64
0.846396;-0.124189;-0.206689;0.474838;1.34889;-2.49493;0.176988;7.645
0.853631;-0.108296;-0.175823;0.478198;1.37023;-2.52997;0.167317;7.65
0.853631;-0.108296;-0.175823;0.478198;1.37023;-2.52997;0.167317;7.655
0.853631;-0.108296;-0.175823;0.478198;1.37023;-2.52997;0.167317;7.66
0.853631;-0.108296;-0.175823;0.478198;1.37023;-2.52997;0.167317;7.665
0.853631;-0.108296;-0.175823;0.478198;1.37023;-2.52997;0.167317;7.67
0.860439;-0.0933838;-0.14427;0.479698;1.39281;-2.5662;0.158142;7.675
0.866927;-0.0778227;-0.113083;0.47916;1.41573;-2.60342;0.149781;7.68
0.866927;-0.0778227;-0.113083;0.47916;1.41573;-2.60342;0.149781;7.685
0.866927;-0.0778227;-0.113083;0.47916;1.41573;-2.60342;0.149781;7.69
0.866927;-0.0778227;-0.113083;0.47916;1.41573;-2.60342;0.149781;7.695
0.866927;-0.0778227;-0.113083;0.47916;1.41573;-2.60342;0.149781;7.7
0.866927;-0.0778227;-0.113083;0.47916;1.41573;-2.60342;0.149781;7.705
0.872695;-0.0621211;-0.0824929;0.47722;1.43785;-2.64115;0.142834;7.71
0.872695;-0.0621211;-0.0824929;0.47722;1.43785;-2.64115;0.142834;7.715
0.872695;-0.0621211;-0.0824929;0.47722;1.43785;-2.64115;0.142834;7.72
0.872695;-0.0621211;-0.0824929;0.47722;1.43785;-2.64115;0.142834;7.725
0.877299;-0.0466663;-0.0534091;0.474675;1.45845;-2.67863;0.137427;7.73
0.880535;-0.0326438;-0.025133;0.472186;1.47756;-2.71542;0.133575;7.735
0.880535;-0.0326438;-0.025133;0.472186;1.47756;-2.71542;0.133575;7.74
0.882725;-0.0199713;0.00416136;0.469447;1.49495;-2.75136;0.13144;7.745
0.882725;-0.0199713;0.00416136;0.469447;1.49495;-2.75136;0.13144;7.75
