XsensPlugin_processed_segments_Left Foot_pose_qw;XsensPlugin_processed_segments_Left Foot_pose_qx;XsensPlugin_processed_segments_Left Foot_pose_qy;XsensPlugin_processed_segments_Left Foot_pose_qz;XsensPlugin_processed_segments_Left Foot_pose_tx;XsensPlugin_processed_segments_Left Foot_pose_ty;XsensPlugin_processed_segments_Left Foot_pose_tz;t
0.91138;0.0248958;-0.00852183;0.410725;2.27562;-3.69215;0.106655;9.49
0.911173;0.0238833;-0.00927811;0.411227;2.2757;-3.69239;0.106928;9.495
0.911173;0.0238833;-0.00927811;0.411227;2.2757;-3.69239;0.106928;9.5
0.911173;0.0238833;-0.00927811;0.411227;2.2757;-3.69239;0.106928;9.505
0.911085;0.0226314;-0.00986813;0.411478;2.27577;-3.69263;0.107184;9.51
0.911085;0.0226314;-0.00986813;0.411478;2.27577;-3.69263;0.107184;9.515
0.911085;0.0226314;-0.00986813;0.411478;2.27577;-3.69263;0.107184;9.52
0.911085;0.0226314;-0.00986813;0.411478;2.27577;-3.69263;0.107184;9.525
0.910984;0.0213767;-0.0104042;0.411756;2.27585;-3.69283;0.107427;9.53
0.910902;0.0202937;-0.0109293;0.411979;2.27592;-3.69302;0.10766;9.535
0.910902;0.0202937;-0.0109293;0.411979;2.27592;-3.69302;0.10766;9.54
0.910798;0.0192112;-0.0115079;0.412244;2.276;-3.69321;0.107898;9.545
0.910798;0.0192112;-0.0115079;0.412244;2.276;-3.69321;0.107898;9.55
0.910798;0.0192112;-0.0115079;0.412244;2.276;-3.69321;0.107898;9.555
0.910798;0.0192112;-0.0115079;0.412244;2.276;-3.69321;0.107898;9.56
0.910798;0.0192112;-0.0115079;0.412244;2.276;-3.69321;0.107898;9.565
0.910798;0.0192112;-0.0115079;0.412244;2.276;-3.69321;0.107898;9.57
0.910798;0.0192112;-0.0115079;0.412244;2.276;-3.69321;0.107898;9.575
0.910721;0.018311;-0.0120877;0.412438;2.27609;-3.69336;0.108141;9.58
0.910647;0.0175212;-0.0127679;0.412616;2.27621;-3.69352;0.108398;9.585
0.910647;0.0175212;-0.0127679;0.412616;2.27621;-3.69352;0.108398;9.59
0.910554;0.0167411;-0.0135748;0.412827;2.27634;-3.69367;0.108688;9.595
0.910554;0.0167411;-0.0135748;0.412827;2.27634;-3.69367;0.108688;9.6
0.910554;0.0167411;-0.0135748;0.412827;2.27634;-3.69367;0.108688;9.605
0.910554;0.0167411;-0.0135748;0.412827;2.27634;-3.69367;0.108688;9.61
0.910554;0.0167411;-0.0135748;0.412827;2.27634;-3.69367;0.108688;9.615
0.910476;0.0161672;-0.0146382;0.412986;2.27654;-3.69382;0.109026;9.62
0.910476;0.0161672;-0.0146382;0.412986;2.27654;-3.69382;0.109026;9.625
0.910476;0.0161672;-0.0146382;0.412986;2.27654;-3.69382;0.109026;9.63
0.910397;0.0155873;-0.0159088;0.413137;2.27676;-3.69398;0.109425;9.635
0.910397;0.0155873;-0.0159088;0.413137;2.27676;-3.69398;0.109425;9.64
0.910375;0.0152625;-0.0175287;0.413131;2.27706;-3.69415;0.109893;9.645
0.910375;0.0152625;-0.0175287;0.413131;2.27706;-3.69415;0.109893;9.65
0.910375;0.0152625;-0.0175287;0.413131;2.27706;-3.69415;0.109893;9.655
0.910375;0.0152625;-0.0175287;0.413131;2.27706;-3.69415;0.109893;9.66
0.910385;0.0148436;-0.0193036;0.413044;2.27736;-3.69438;0.110432;9.665
0.910385;0.0148436;-0.0193036;0.413044;2.27736;-3.69438;0.110432;9.67
0.910385;0.0148436;-0.0193036;0.413044;2.27736;-3.69438;0.110432;9.675
0.910265;0.0145177;-0.0216676;0.413204;2.27783;-3.6946;0.111069;9.68
0.910265;0.0145177;-0.0216676;0.413204;2.27783;-3.6946;0.111069;9.685
0.910265;0.0145177;-0.0216676;0.413204;2.27783;-3.6946;0.111069;9.69
0.910368;0.014279;-0.0245437;0.412824;2.27828;-3.69498;0.111854;9.695
0.910368;0.014279;-0.0245437;0.412824;2.27828;-3.69498;0.111854;9.7
0.910368;0.014279;-0.0245437;0.412824;2.27828;-3.69498;0.111854;9.705
0.910368;0.014279;-0.0245437;0.412824;2.27828;-3.69498;0.111854;9.71
0.910368;0.014279;-0.0245437;0.412824;2.27828;-3.69498;0.111854;9.715
0.910368;0.014279;-0.0245437;0.412824;2.27828;-3.69498;0.111854;9.72
0.910368;0.014279;-0.0245437;0.412824;2.27828;-3.69498;0.111854;9.725
0.910473;0.014117;-0.0282695;0.41236;2.27897;-3.69538;0.112839;9.73
0.910533;0.0139329;-0.0328946;0.411891;2.27979;-3.6959;0.114068;9.735
0.910533;0.0139329;-0.0328946;0.411891;2.27979;-3.6959;0.114068;9.74
0.910558;0.0134424;-0.0392028;0.411298;2.28099;-3.69664;0.115645;9.745
0.910558;0.0134424;-0.0392028;0.411298;2.28099;-3.69664;0.115645;9.75
0.910558;0.0134424;-0.0392028;0.411298;2.28099;-3.69664;0.115645;9.755
0.910558;0.0134424;-0.0392028;0.411298;2.28099;-3.69664;0.115645;9.76
0.910558;0.0134424;-0.0392028;0.411298;2.28099;-3.69664;0.115645;9.765
0.910558;0.0134424;-0.0392028;0.411298;2.28099;-3.69664;0.115645;9.77
0.910547;0.0129514;-0.0455094;0.410688;2.28215;-3.69738;0.11746;9.775
0.910431;0.0117953;-0.0540168;0.409948;2.28386;-3.69853;0.119635;9.78
0.910431;0.0117953;-0.0540168;0.409948;2.28386;-3.69853;0.119635;9.785
0.910431;0.0117953;-0.0540168;0.409948;2.28386;-3.69853;0.119635;9.79
0.910431;0.0117953;-0.0540168;0.409948;2.28386;-3.69853;0.119635;9.795
0.910117;0.0101396;-0.0641448;0.409231;2.2857;-3.69976;0.12232;9.8
0.910117;0.0101396;-0.0641448;0.409231;2.2857;-3.69976;0.12232;9.805
0.910117;0.0101396;-0.0641448;0.409231;2.2857;-3.69976;0.12232;9.81
0.909492;0.00796521;-0.0760637;0.408626;2.28817;-3.70143;0.125449;9.815
0.909492;0.00796521;-0.0760637;0.408626;2.28817;-3.70143;0.125449;9.82
0.909492;0.00796521;-0.0760637;0.408626;2.28817;-3.70143;0.125449;9.825
0.908476;0.00510802;-0.089857;0.408131;2.29099;-3.70332;0.129022;9.83
0.908476;0.00510802;-0.089857;0.408131;2.29099;-3.70332;0.129022;9.835
0.908476;0.00510802;-0.089857;0.408131;2.29099;-3.70332;0.129022;9.84
0.908476;0.00510802;-0.089857;0.408131;2.29099;-3.70332;0.129022;9.845
0.906938;0.00155927;-0.105648;0.407799;2.29443;-3.70561;0.133029;9.85
0.906938;0.00155927;-0.105648;0.407799;2.29443;-3.70561;0.133029;9.855
0.906938;0.00155927;-0.105648;0.407799;2.29443;-3.70561;0.133029;9.86
0.904842;-0.00308607;-0.123446;0.407446;2.29833;-3.70836;0.13745;9.865
0.904842;-0.00308607;-0.123446;0.407446;2.29833;-3.70836;0.13745;9.87
0.904842;-0.00308607;-0.123446;0.407446;2.29833;-3.70836;0.13745;9.875
0.902064;-0.00916125;-0.143434;0.406968;2.30275;-3.71159;0.142626;9.88
0.902064;-0.00916125;-0.143434;0.406968;2.30275;-3.71159;0.142626;9.885
0.902064;-0.00916125;-0.143434;0.406968;2.30275;-3.71159;0.142626;9.89
0.898526;-0.0167738;-0.16572;0.406086;2.30816;-3.71592;0.148791;9.895
0.898526;-0.0167738;-0.16572;0.406086;2.30816;-3.71592;0.148791;9.9
0.898526;-0.0167738;-0.16572;0.406086;2.30816;-3.71592;0.148791;9.905
0.898526;-0.0167738;-0.16572;0.406086;2.30816;-3.71592;0.148791;9.91
0.898526;-0.0167738;-0.16572;0.406086;2.30816;-3.71592;0.148791;9.915
0.898526;-0.0167738;-0.16572;0.406086;2.30816;-3.71592;0.148791;9.92
0.898526;-0.0167738;-0.16572;0.406086;2.30816;-3.71592;0.148791;9.925
0.8939;-0.026606;-0.19117;0.404585;2.31433;-3.72121;0.155558;9.93
0.887842;-0.0387881;-0.220137;0.402209;2.32154;-3.7279;0.162909;9.935
0.887842;-0.0387881;-0.220137;0.402209;2.32154;-3.7279;0.162909;9.94
0.879989;-0.052913;-0.251764;0.399293;2.32998;-3.73586;0.170514;9.945
0.879989;-0.052913;-0.251764;0.399293;2.32998;-3.73586;0.170514;9.95
0.879989;-0.052913;-0.251764;0.399293;2.32998;-3.73586;0.170514;9.955
0.879989;-0.052913;-0.251764;0.399293;2.32998;-3.73586;0.170514;9.96
0.879989;-0.052913;-0.251764;0.399293;2.32998;-3.73586;0.170514;9.965
0.879989;-0.052913;-0.251764;0.399293;2.32998;-3.73586;0.170514;9.97
0.870087;-0.0682256;-0.285402;0.39603;2.3393;-3.74514;0.177974;9.975
0.85834;-0.0823551;-0.320567;0.392054;2.34958;-3.75507;0.184397;9.98
0.85834;-0.0823551;-0.320567;0.392054;2.34958;-3.75507;0.184397;9.985
0.85834;-0.0823551;-0.320567;0.392054;2.34958;-3.75507;0.184397;9.99
0.846015;-0.0937196;-0.356083;0.385592;2.36045;-3.76497;0.192223;9.995
0.846015;-0.0937196;-0.356083;0.385592;2.36045;-3.76497;0.192223;10
0.846015;-0.0937196;-0.356083;0.385592;2.36045;-3.76497;0.192223;10.005
0.846015;-0.0937196;-0.356083;0.385592;2.36045;-3.76497;0.192223;10.01
0.846015;-0.0937196;-0.356083;0.385592;2.36045;-3.76497;0.192223;10.015
0.846015;-0.0937196;-0.356083;0.385592;2.36045;-3.76497;0.192223;10.02
0.846015;-0.0937196;-0.356083;0.385592;2.36045;-3.76497;0.192223;10.025
0.833541;-0.104631;-0.390432;0.376596;2.37079;-3.77506;0.20118;10.03
0.821627;-0.114893;-0.422172;0.365376;2.38041;-3.78698;0.210792;10.035
0.821627;-0.114893;-0.422172;0.365376;2.38041;-3.78698;0.210792;10.04
0.812034;-0.121645;-0.450902;0.349986;2.38972;-3.80074;0.220461;10.045
0.812034;-0.121645;-0.450902;0.349986;2.38972;-3.80074;0.220461;10.05
0.812034;-0.121645;-0.450902;0.349986;2.38972;-3.80074;0.220461;10.055
0.812034;-0.121645;-0.450902;0.349986;2.38972;-3.80074;0.220461;10.06
0.812034;-0.121645;-0.450902;0.349986;2.38972;-3.80074;0.220461;10.065
0.812034;-0.121645;-0.450902;0.349986;2.38972;-3.80074;0.220461;10.07
0.806991;-0.12371;-0.474751;0.328745;2.39854;-3.8164;0.229382;10.075
0.803945;-0.125896;-0.493391;0.307226;2.40748;-3.8339;0.236466;10.08
0.803945;-0.125896;-0.493391;0.307226;2.40748;-3.8339;0.236466;10.085
0.803945;-0.125896;-0.493391;0.307226;2.40748;-3.8339;0.236466;10.09
0.801101;-0.13201;-0.499567;0.302065;2.4167;-3.85344;0.242074;10.095
0.801101;-0.13201;-0.499567;0.302065;2.4167;-3.85344;0.242074;10.1
0.801101;-0.13201;-0.499567;0.302065;2.4167;-3.85344;0.242074;10.105
0.801101;-0.13201;-0.499567;0.302065;2.4167;-3.85344;0.242074;10.11
0.801101;-0.13201;-0.499567;0.302065;2.4167;-3.85344;0.242074;10.115
0.801101;-0.13201;-0.499567;0.302065;2.4167;-3.85344;0.242074;10.12
0.80442;-0.137122;-0.488376;0.309184;2.42679;-3.87299;0.246241;10.125
0.809537;-0.140974;-0.473801;0.316685;2.43803;-3.892;0.248476;10.13
0.809537;-0.140974;-0.473801;0.316685;2.43803;-3.892;0.248476;10.135
0.809537;-0.140974;-0.473801;0.316685;2.43803;-3.892;0.248476;10.14
0.817228;-0.142166;-0.458079;0.319517;2.4509;-3.91098;0.2493;10.145
0.817228;-0.142166;-0.458079;0.319517;2.4509;-3.91098;0.2493;10.15
0.817228;-0.142166;-0.458079;0.319517;2.4509;-3.91098;0.2493;10.155
0.817228;-0.142166;-0.458079;0.319517;2.4509;-3.91098;0.2493;10.16
0.817228;-0.142166;-0.458079;0.319517;2.4509;-3.91098;0.2493;10.165
0.817228;-0.142166;-0.458079;0.319517;2.4509;-3.91098;0.2493;10.17
0.817228;-0.142166;-0.458079;0.319517;2.4509;-3.91098;0.2493;10.175
0.827488;-0.14193;-0.439157;0.319783;2.46489;-3.93085;0.248456;10.18
0.838624;-0.142966;-0.415953;0.321331;2.47927;-3.95257;0.245536;10.185
0.838624;-0.142966;-0.415953;0.321331;2.47927;-3.95257;0.245536;10.19
0.849271;-0.14473;-0.390367;0.324663;2.49396;-3.97634;0.240571;10.195
0.849271;-0.14473;-0.390367;0.324663;2.49396;-3.97634;0.240571;10.2
0.849271;-0.14473;-0.390367;0.324663;2.49396;-3.97634;0.240571;10.205
0.849271;-0.14473;-0.390367;0.324663;2.49396;-3.97634;0.240571;10.21
0.849271;-0.14473;-0.390367;0.324663;2.49396;-3.97634;0.240571;10.215
0.849271;-0.14473;-0.390367;0.324663;2.49396;-3.97634;0.240571;10.22
0.860585;-0.142602;-0.362834;0.327734;2.50943;-4.0014;0.233813;10.225
0.872511;-0.135746;-0.332257;0.331516;2.52621;-4.02682;0.225652;10.23
0.872511;-0.135746;-0.332257;0.331516;2.52621;-4.02682;0.225652;10.235
0.872511;-0.135746;-0.332257;0.331516;2.52621;-4.02682;0.225652;10.24
0.872511;-0.135746;-0.332257;0.331516;2.52621;-4.02682;0.225652;10.245
0.872511;-0.135746;-0.332257;0.331516;2.52621;-4.02682;0.225652;10.25
0.872511;-0.135746;-0.332257;0.331516;2.52621;-4.02682;0.225652;10.255
0.882922;-0.127378;-0.29974;0.3382;2.54444;-4.05272;0.216365;10.26
0.882922;-0.127378;-0.29974;0.3382;2.54444;-4.05272;0.216365;10.265
0.882922;-0.127378;-0.29974;0.3382;2.54444;-4.05272;0.216365;10.27
0.882922;-0.127378;-0.29974;0.3382;2.54444;-4.05272;0.216365;10.275
0.891448;-0.116731;-0.268417;0.345899;2.56398;-4.07919;0.206353;10.28
0.898844;-0.102131;-0.238691;0.353093;2.58407;-4.10654;0.195962;10.285
0.898844;-0.102131;-0.238691;0.353093;2.58407;-4.10654;0.195962;10.29
0.905023;-0.0849952;-0.209316;0.36041;2.60439;-4.13514;0.185287;10.295
0.905023;-0.0849952;-0.209316;0.36041;2.60439;-4.13514;0.185287;10.3
0.905023;-0.0849952;-0.209316;0.36041;2.60439;-4.13514;0.185287;10.305
0.905023;-0.0849952;-0.209316;0.36041;2.60439;-4.13514;0.185287;10.31
0.905023;-0.0849952;-0.209316;0.36041;2.60439;-4.13514;0.185287;10.315
0.905023;-0.0849952;-0.209316;0.36041;2.60439;-4.13514;0.185287;10.32
0.905023;-0.0849952;-0.209316;0.36041;2.60439;-4.13514;0.185287;10.325
0.909622;-0.0666846;-0.180051;0.368405;2.62485;-4.16518;0.17449;10.33
0.912771;-0.0472694;-0.150741;0.376685;2.64583;-4.19591;0.164018;10.335
0.912771;-0.0472694;-0.150741;0.376685;2.64583;-4.19591;0.164018;10.34
0.914357;-0.0276773;-0.121705;0.385191;2.66734;-4.2269;0.154489;10.345
0.914357;-0.0276773;-0.121705;0.385191;2.66734;-4.2269;0.154489;10.35
0.914357;-0.0276773;-0.121705;0.385191;2.66734;-4.2269;0.154489;10.355
0.914357;-0.0276773;-0.121705;0.385191;2.66734;-4.2269;0.154489;10.36
0.914357;-0.0276773;-0.121705;0.385191;2.66734;-4.2269;0.154489;10.365
0.914357;-0.0276773;-0.121705;0.385191;2.66734;-4.2269;0.154489;10.37
0.914357;-0.0276773;-0.121705;0.385191;2.66734;-4.2269;0.154489;10.375
0.914462;-0.00830642;-0.0937501;0.393574;2.68902;-4.25765;0.146228;10.38
0.913374;0.0104636;-0.0671151;0.401416;2.71042;-4.28845;0.139395;10.385
0.913374;0.0104636;-0.0671151;0.401416;2.71042;-4.28845;0.139395;10.39
0.913374;0.0104636;-0.0671151;0.401416;2.71042;-4.28845;0.139395;10.395
0.913374;0.0104636;-0.0671151;0.401416;2.71042;-4.28845;0.139395;10.4
0.913374;0.0104636;-0.0671151;0.401416;2.71042;-4.28845;0.139395;10.405
0.911545;0.0289423;-0.0416699;0.408059;2.73199;-4.31895;0.134155;10.41
0.911545;0.0289423;-0.0416699;0.408059;2.73199;-4.31895;0.134155;10.415
0.911545;0.0289423;-0.0416699;0.408059;2.73199;-4.31895;0.134155;10.42
0.911545;0.0289423;-0.0416699;0.408059;2.73199;-4.31895;0.134155;10.425
0.909259;0.0475717;-0.016062;0.413191;2.75337;-4.34971;0.130563;10.43
0.906577;0.0652571;0.0113246;0.41681;2.77433;-4.38075;0.128524;10.435
0.906577;0.0652571;0.0113246;0.41681;2.77433;-4.38075;0.128524;10.44
0.903906;0.081643;0.038206;0.418124;2.79425;-4.41221;0.127988;10.445
0.903906;0.081643;0.038206;0.418124;2.79425;-4.41221;0.127988;10.45
0.903906;0.081643;0.038206;0.418124;2.79425;-4.41221;0.127988;10.455
0.903906;0.081643;0.038206;0.418124;2.79425;-4.41221;0.127988;10.46
0.903906;0.081643;0.038206;0.418124;2.79425;-4.41221;0.127988;10.465
0.903906;0.081643;0.038206;0.418124;2.79425;-4.41221;0.127988;10.47
0.903906;0.081643;0.038206;0.418124;2.79425;-4.41221;0.127988;10.475
0.901841;0.0996702;0.057905;0.416408;2.81264;-4.44389;0.128923;10.48
0.899523;0.114844;0.0764891;0.41451;2.82878;-4.4762;0.131534;10.485
0.899523;0.114844;0.0764891;0.41451;2.82878;-4.4762;0.131534;10.49
0.899523;0.114844;0.0764891;0.41451;2.82878;-4.4762;0.131534;10.495
0.897129;0.129059;0.0975616;0.411078;2.84389;-4.50793;0.135316;10.5
0.897129;0.129059;0.0975616;0.411078;2.84389;-4.50793;0.135316;10.505
0.897129;0.129059;0.0975616;0.411078;2.84389;-4.50793;0.135316;10.51
0.897129;0.129059;0.0975616;0.411078;2.84389;-4.50793;0.135316;10.515
0.897129;0.129059;0.0975616;0.411078;2.84389;-4.50793;0.135316;10.52
0.897129;0.129059;0.0975616;0.411078;2.84389;-4.50793;0.135316;10.525
0.894951;0.142383;0.116648;0.406427;2.85861;-4.53779;0.139671;10.53
0.892659;0.153592;0.135321;0.40157;2.87402;-4.56514;0.144431;10.535
0.892659;0.153592;0.135321;0.40157;2.87402;-4.56514;0.144431;10.54
0.892659;0.153592;0.135321;0.40157;2.87402;-4.56514;0.144431;10.545
0.892659;0.153592;0.135321;0.40157;2.87402;-4.56514;0.144431;10.55
0.892659;0.153592;0.135321;0.40157;2.87402;-4.56514;0.144431;10.555
0.890528;0.1621;0.152035;0.396949;2.89003;-4.58933;0.149092;10.56
0.890528;0.1621;0.152035;0.396949;2.89003;-4.58933;0.149092;10.565
0.890528;0.1621;0.152035;0.396949;2.89003;-4.58933;0.149092;10.57
0.890528;0.1621;0.152035;0.396949;2.89003;-4.58933;0.149092;10.575
0.889217;0.168637;0.164531;0.392152;2.9058;-4.60984;0.153279;10.58
0.888296;0.173656;0.174867;0.38755;2.91893;-4.62767;0.156512;10.585
0.888296;0.173656;0.174867;0.38755;2.91893;-4.62767;0.156512;10.59
0.888296;0.173656;0.174867;0.38755;2.91893;-4.62767;0.156512;10.595
0.887156;0.176582;0.184564;0.38433;2.92896;-4.64391;0.15857;10.6
0.887156;0.176582;0.184564;0.38433;2.92896;-4.64391;0.15857;10.605
0.887156;0.176582;0.184564;0.38433;2.92896;-4.64391;0.15857;10.61
0.887156;0.176582;0.184564;0.38433;2.92896;-4.64391;0.15857;10.615
0.887156;0.176582;0.184564;0.38433;2.92896;-4.64391;0.15857;10.62
0.887156;0.176582;0.184564;0.38433;2.92896;-4.64391;0.15857;10.625
0.885663;0.179046;0.192331;0.382822;2.9374;-4.65855;0.159438;10.63
0.883935;0.181272;0.198751;0.382488;2.94461;-4.67162;0.159159;10.635
0.883935;0.181272;0.198751;0.382488;2.94461;-4.67162;0.159159;10.64
0.882585;0.182338;0.204165;0.382248;2.95092;-4.68338;0.157771;10.645
0.882585;0.182338;0.204165;0.382248;2.95092;-4.68338;0.157771;10.65
0.882585;0.182338;0.204165;0.382248;2.95092;-4.68338;0.157771;10.655
0.882585;0.182338;0.204165;0.382248;2.95092;-4.68338;0.157771;10.66
0.882585;0.182338;0.204165;0.382248;2.95092;-4.68338;0.157771;10.665
0.882585;0.182338;0.204165;0.382248;2.95092;-4.68338;0.157771;10.67
0.882585;0.182338;0.204165;0.382248;2.95092;-4.68338;0.157771;10.675
0.882401;0.182303;0.206859;0.381241;2.95616;-4.69369;0.155337;10.68
0.883295;0.180486;0.207528;0.379666;2.96002;-4.70253;0.151928;10.685
0.883295;0.180486;0.207528;0.379666;2.96002;-4.70253;0.151928;10.69
0.884949;0.176713;0.206084;0.378375;2.96257;-4.70958;0.147501;10.695
0.884949;0.176713;0.206084;0.378375;2.96257;-4.70958;0.147501;10.7
0.884949;0.176713;0.206084;0.378375;2.96257;-4.70958;0.147501;10.705
0.884949;0.176713;0.206084;0.378375;2.96257;-4.70958;0.147501;10.71
0.884949;0.176713;0.206084;0.378375;2.96257;-4.70958;0.147501;10.715
0.884949;0.176713;0.206084;0.378375;2.96257;-4.70958;0.147501;10.72
0.88687;0.171845;0.202036;0.378303;2.96399;-4.71476;0.142126;10.725
0.890471;0.162859;0.192163;0.378962;2.9648;-4.7184;0.136284;10.73
0.890471;0.162859;0.192163;0.378962;2.9648;-4.7184;0.136284;10.735
0.890471;0.162859;0.192163;0.378962;2.9648;-4.7184;0.136284;10.74
0.894569;0.155068;0.169405;0.383409;2.96792;-4.72271;0.131396;10.745
0.894569;0.155068;0.169405;0.383409;2.96792;-4.72271;0.131396;10.75
0.894569;0.155068;0.169405;0.383409;2.96792;-4.72271;0.131396;10.755
0.894569;0.155068;0.169405;0.383409;2.96792;-4.72271;0.131396;10.76
0.894569;0.155068;0.169405;0.383409;2.96792;-4.72271;0.131396;10.765
0.894569;0.155068;0.169405;0.383409;2.96792;-4.72271;0.131396;10.77
0.894569;0.155068;0.169405;0.383409;2.96792;-4.72271;0.131396;10.775
0.898239;0.142529;0.139585;0.391621;2.97244;-4.73023;0.12813;10.78
0.90198;0.135263;0.112561;0.394291;2.97449;-4.73761;0.125242;10.785
0.90198;0.135263;0.112561;0.394291;2.97449;-4.73761;0.125242;10.79
0.90198;0.135263;0.112561;0.394291;2.97449;-4.73761;0.125242;10.795
0.90198;0.135263;0.112561;0.394291;2.97449;-4.73761;0.125242;10.8
0.90198;0.135263;0.112561;0.394291;2.97449;-4.73761;0.125242;10.805
0.905424;0.130103;0.0889571;0.394168;2.97751;-4.74232;0.122698;10.81
0.905424;0.130103;0.0889571;0.394168;2.97751;-4.74232;0.122698;10.815
0.905424;0.130103;0.0889571;0.394168;2.97751;-4.74232;0.122698;10.82
0.905424;0.130103;0.0889571;0.394168;2.97751;-4.74232;0.122698;10.825
0.907625;0.125654;0.0710114;0.394189;2.98172;-4.74422;0.120512;10.83
0.908207;0.120284;0.0578283;0.39667;2.98652;-4.74452;0.119009;10.835
0.908207;0.120284;0.0578283;0.39667;2.98652;-4.74452;0.119009;10.84
0.908207;0.120284;0.0578283;0.39667;2.98652;-4.74452;0.119009;10.845
0.908207;0.120284;0.0578283;0.39667;2.98652;-4.74452;0.119009;10.85
0.908207;0.120284;0.0578283;0.39667;2.98652;-4.74452;0.119009;10.855
0.90793;0.113277;0.0490139;0.400536;2.98446;-4.74891;0.117738;10.86
0.90793;0.113277;0.0490139;0.400536;2.98446;-4.74891;0.117738;10.865
0.90793;0.113277;0.0490139;0.400536;2.98446;-4.74891;0.117738;10.87
0.90793;0.113277;0.0490139;0.400536;2.98446;-4.74891;0.117738;10.875
0.907455;0.106515;0.0420326;0.404243;2.98782;-4.74963;0.116672;10.88
0.907255;0.10063;0.0362884;0.406749;2.98689;-4.75238;0.112965;10.885
0.907255;0.10063;0.0362884;0.406749;2.98689;-4.75238;0.112965;10.89
0.907255;0.10063;0.0362884;0.406749;2.98689;-4.75238;0.112965;10.895
0.907406;0.096014;0.0310056;0.407964;2.98851;-4.75336;0.110947;10.9
0.907406;0.096014;0.0310056;0.407964;2.98851;-4.75336;0.110947;10.905
0.907406;0.096014;0.0310056;0.407964;2.98851;-4.75336;0.110947;10.91
0.907693;0.0929171;0.026474;0.408362;2.98848;-4.75487;0.109569;10.915
0.907693;0.0929171;0.026474;0.408362;2.98848;-4.75487;0.109569;10.92
0.907693;0.0929171;0.026474;0.408362;2.98848;-4.75487;0.109569;10.925
0.90788;0.0905989;0.0220454;0.408729;2.98956;-4.75562;0.108517;10.93
0.90788;0.0905989;0.0220454;0.408729;2.98956;-4.75562;0.108517;10.935
0.90788;0.0905989;0.0220454;0.408729;2.98956;-4.75562;0.108517;10.94
0.90805;0.088307;0.0180252;0.40905;2.98988;-4.7566;0.107658;10.945
0.90805;0.088307;0.0180252;0.40905;2.98988;-4.7566;0.107658;10.95
0.90805;0.088307;0.0180252;0.40905;2.98988;-4.7566;0.107658;10.955
0.90805;0.088307;0.0180252;0.40905;2.98988;-4.7566;0.107658;10.96
0.90805;0.088307;0.0180252;0.40905;2.98988;-4.7566;0.107658;10.965
0.90805;0.088307;0.0180252;0.40905;2.98988;-4.7566;0.107658;10.97
0.908297;0.0853801;0.014586;0.40926;2.99051;-4.75742;0.106941;10.975
0.908642;0.0814999;0.0114856;0.409385;2.99071;-4.7585;0.106332;10.98
0.908642;0.0814999;0.0114856;0.409385;2.99071;-4.7585;0.106332;10.985
0.908642;0.0814999;0.0114856;0.409385;2.99071;-4.7585;0.106332;10.99
0.908642;0.0814999;0.0114856;0.409385;2.99071;-4.7585;0.106332;10.995
0.908642;0.0814999;0.0114856;0.409385;2.99071;-4.7585;0.106332;11
0.908642;0.0814999;0.0114856;0.409385;2.99071;-4.7585;0.106332;11.005
0.909081;0.0760538;0.00835933;0.409534;2.99095;-4.75975;0.105821;11.01
0.909081;0.0760538;0.00835933;0.409534;2.99095;-4.75975;0.105821;11.015
0.909081;0.0760538;0.00835933;0.409534;2.99095;-4.75975;0.105821;11.02
0.909081;0.0760538;0.00835933;0.409534;2.99095;-4.75975;0.105821;11.025
0.909549;0.0694231;0.00546176;0.40972;2.99095;-4.7612;0.105374;11.03
0.909962;0.0630902;0.00288553;0.409854;2.99098;-4.76262;0.10496;11.035
0.909962;0.0630902;0.00288553;0.409854;2.99098;-4.76262;0.10496;11.04
0.910408;0.0572819;0.000409602;0.409726;2.99094;-4.76402;0.10458;11.045
0.910408;0.0572819;0.000409602;0.409726;2.99094;-4.76402;0.10458;11.05
0.910408;0.0572819;0.000409602;0.409726;2.99094;-4.76402;0.10458;11.055
0.910408;0.0572819;0.000409602;0.409726;2.99094;-4.76402;0.10458;11.06
0.910408;0.0572819;0.000409602;0.409726;2.99094;-4.76402;0.10458;11.065
0.910408;0.0572819;0.000409602;0.409726;2.99094;-4.76402;0.10458;11.07
0.910408;0.0572819;0.000409602;0.409726;2.99094;-4.76402;0.10458;11.075
0.910774;0.0511331;-0.00162383;0.409724;2.99084;-4.76538;0.104254;11.08
0.911139;0.0446396;-0.00353844;0.409658;2.99071;-4.76676;0.103958;11.085
0.911139;0.0446396;-0.00353844;0.409658;2.99071;-4.76676;0.103958;11.09
0.911335;0.0373434;-0.00495382;0.409938;2.99052;-4.76817;0.104147;11.095
0.911335;0.0373434;-0.00495382;0.409938;2.99052;-4.76817;0.104147;11.1
0.911335;0.0373434;-0.00495382;0.409938;2.99052;-4.76817;0.104147;11.105
0.911335;0.0373434;-0.00495382;0.409938;2.99052;-4.76817;0.104147;11.11
0.911335;0.0373434;-0.00495382;0.409938;2.99052;-4.76817;0.104147;11.115
0.911335;0.0373434;-0.00495382;0.409938;2.99052;-4.76817;0.104147;11.12
0.911335;0.0373434;-0.00495382;0.409938;2.99052;-4.76817;0.104147;11.125
0.911347;0.031042;-0.00580979;0.410425;2.99024;-4.76933;0.104817;11.13
0.911282;0.0275423;-0.00629525;0.410812;2.99009;-4.77016;0.105349;11.135
