XsensPlugin_processed_com_acceleration_x;XsensPlugin_processed_com_acceleration_y;XsensPlugin_processed_com_acceleration_z;XsensPlugin_processed_com_position_x;XsensPlugin_processed_com_position_y;XsensPlugin_processed_com_position_z;XsensPlugin_processed_com_velocity_x;XsensPlugin_processed_com_velocity_y;XsensPlugin_processed_com_velocity_z;t
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.005
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.01
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.015
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.02
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.025
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.03
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.035
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.04
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.045
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.05
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.055
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.06
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.065
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.07
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.075
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.08
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.085
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.09
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.095
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.1
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.105
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.11
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.115
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.12
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.125
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.13
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.135
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.14
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.145
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.15
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.155
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.16
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.165
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.17
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.175
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.18
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.185
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.19
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.195
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.2
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.205
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.21
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.215
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.22
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.225
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.23
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.235
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.24
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.245
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.25
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.255
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.26
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.265
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.27
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.275
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.28
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.285
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.29
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.295
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.3
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.305
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.31
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.315
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.32
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.325
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.33
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.335
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.34
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.345
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.35
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.355
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.36
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.365
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.37
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.375
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.38
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.385
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.39
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.395
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.4
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.405
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.41
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.415
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.42
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.425
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.43
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.435
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.44
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.445
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.45
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.455
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.46
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.465
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.47
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.475
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.48
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.485
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.49
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.495
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.5
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.505
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.51
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.515
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.52
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.525
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.53
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.535
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.54
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.545
-0.0332702;-0.0851026;0.0614095;3.68202;-5.86569;1.0352;-0.0467675;-0.0131381;0.0018651;2.55
-0.158274;1.24517;-0.211048;-0.448373;0.322671;1.03442;-0.0157506;-0.0928334;0.0449447;2.555
-0.158274;1.24517;-0.211048;-0.448373;0.322671;1.03442;-0.0157506;-0.0928334;0.0449447;2.56
-0.158274;1.24517;-0.211048;-0.448373;0.322671;1.03442;-0.0157506;-0.0928334;0.0449447;2.565
-0.158274;1.24517;-0.211048;-0.448373;0.322671;1.03442;-0.0157506;-0.0928334;0.0449447;2.57
-0.237099;1.10138;-0.220404;-0.449175;0.320861;1.0351;-0.0195573;-0.0809214;0.0404508;2.575
-0.237099;1.10138;-0.220404;-0.449175;0.320861;1.0351;-0.0195573;-0.0809214;0.0404508;2.58
-0.118399;0.62778;-0.299583;-0.449978;0.319174;1.03562;-0.025512;-0.076253;0.0335441;2.585
-0.118399;0.62778;-0.299583;-0.449978;0.319174;1.03562;-0.025512;-0.076253;0.0335441;2.59
-0.118399;0.62778;-0.299583;-0.449978;0.319174;1.03562;-0.025512;-0.076253;0.0335441;2.595
-0.118399;0.62778;-0.299583;-0.449978;0.319174;1.03562;-0.025512;-0.076253;0.0335441;2.6
-0.118399;0.62778;-0.299583;-0.449978;0.319174;1.03562;-0.025512;-0.076253;0.0335441;2.605
-0.118399;0.62778;-0.299583;-0.449978;0.319174;1.03562;-0.025512;-0.076253;0.0335441;2.61
0.114447;0.537847;-0.319078;-0.450877;0.317515;1.03603;-0.0315146;-0.0772072;0.0259433;2.615
0.114447;0.537847;-0.319078;-0.450877;0.317515;1.03603;-0.0315146;-0.0772072;0.0259433;2.62
0.114447;0.537847;-0.319078;-0.450877;0.317515;1.03603;-0.0315146;-0.0772072;0.0259433;2.625
0.114447;0.537847;-0.319078;-0.450877;0.317515;1.03603;-0.0315146;-0.0772072;0.0259433;2.63
0.271697;0.562446;-0.253501;-0.451816;0.316163;1.03633;-0.0371024;-0.0728103;0.019584;2.635
0.48023;0.266866;-0.0463696;-0.452739;0.315069;1.03652;-0.0386762;-0.0672059;0.0173665;2.64
0.48023;0.266866;-0.0463696;-0.452739;0.315069;1.03652;-0.0386762;-0.0672059;0.0173665;2.645
0.321759;-0.0358165;-0.060207;-0.453632;0.314007;1.03664;-0.0407631;-0.0680279;0.0146968;2.65
0.321759;-0.0358165;-0.060207;-0.453632;0.314007;1.03664;-0.0407631;-0.0680279;0.0146968;2.655
0.321759;-0.0358165;-0.060207;-0.453632;0.314007;1.03664;-0.0407631;-0.0680279;0.0146968;2.66
0.321759;-0.0358165;-0.060207;-0.453632;0.314007;1.03664;-0.0407631;-0.0680279;0.0146968;2.665
0.321759;-0.0358165;-0.060207;-0.453632;0.314007;1.03664;-0.0407631;-0.0680279;0.0146968;2.67
0.321759;-0.0358165;-0.060207;-0.453632;0.314007;1.03664;-0.0407631;-0.0680279;0.0146968;2.675
0.321759;-0.0358165;-0.060207;-0.453632;0.314007;1.03664;-0.0407631;-0.0680279;0.0146968;2.68
0.320751;0.172899;-0.143282;-0.454519;0.312918;1.03668;-0.0448152;-0.0663283;0.00961976;2.685
0.117318;0.239445;-0.244294;-0.455562;0.31199;1.03659;-0.0514491;-0.0594889;0.00159897;2.69
0.117318;0.239445;-0.244294;-0.455562;0.31199;1.03659;-0.0514491;-0.0594889;0.00159897;2.695
0.262734;0.148675;-0.226699;-0.456608;0.311193;1.03638;-0.0525931;-0.052748;-0.00644876;2.7
0.262734;0.148675;-0.226699;-0.456608;0.311193;1.03638;-0.0525931;-0.052748;-0.00644876;2.705
0.262734;0.148675;-0.226699;-0.456608;0.311193;1.03638;-0.0525931;-0.052748;-0.00644876;2.71
0.262734;0.148675;-0.226699;-0.456608;0.311193;1.03638;-0.0525931;-0.052748;-0.00644876;2.715
0.262734;0.148675;-0.226699;-0.456608;0.311193;1.03638;-0.0525931;-0.052748;-0.00644876;2.72
0.262734;0.148675;-0.226699;-0.456608;0.311193;1.03638;-0.0525931;-0.052748;-0.00644876;2.725
0.409523;0.132924;-0.215714;-0.457516;0.310497;1.03606;-0.0474397;-0.0484853;-0.0155917;2.73
0.361856;0.11268;-0.0734507;-0.458138;0.309932;1.03568;-0.0398185;-0.0447336;-0.0231163;2.735
0.361856;0.11268;-0.0734507;-0.458138;0.309932;1.03568;-0.0398185;-0.0447336;-0.0231163;2.74
0.361856;0.11268;-0.0734507;-0.458138;0.309932;1.03568;-0.0398185;-0.0447336;-0.0231163;2.745
0.361856;0.11268;-0.0734507;-0.458138;0.309932;1.03568;-0.0398185;-0.0447336;-0.0231163;2.75
0.361856;0.11268;-0.0734507;-0.458138;0.309932;1.03568;-0.0398185;-0.0447336;-0.0231163;2.755
0.361856;0.11268;-0.0734507;-0.458138;0.309932;1.03568;-0.0398185;-0.0447336;-0.0231163;2.76
0.404144;0.140274;0.0322546;-0.458668;0.30958;1.03531;-0.0329224;-0.0361688;-0.025195;2.765
0.404144;0.140274;0.0322546;-0.458668;0.30958;1.03531;-0.0329224;-0.0361688;-0.025195;2.77
0.404144;0.140274;0.0322546;-0.458668;0.30958;1.03531;-0.0329224;-0.0361688;-0.025195;2.775
0.512738;0.169106;0.263916;-0.458971;0.309423;1.03505;-0.0243754;-0.0250208;-0.0190853;2.78
0.512738;0.169106;0.263916;-0.458971;0.309423;1.03505;-0.0243754;-0.0250208;-0.0190853;2.785
0.512738;0.169106;0.263916;-0.458971;0.309423;1.03505;-0.0243754;-0.0250208;-0.0190853;2.79
0.512738;0.169106;0.263916;-0.458971;0.309423;1.03505;-0.0243754;-0.0250208;-0.0190853;2.795
0.394083;0.184101;0.365035;-0.459312;0.309466;1.03495;-0.0184381;-0.0147589;-0.00938167;2.8
0.328119;0.270243;0.285757;-0.459588;0.309515;1.03498;-0.0108262;-0.00771472;-0.00188098;2.805
0.328119;0.270243;0.285757;-0.459588;0.309515;1.03498;-0.0108262;-0.00771472;-0.00188098;2.81
0.328119;0.270243;0.285757;-0.459588;0.309515;1.03498;-0.0108262;-0.00771472;-0.00188098;2.815
0.328119;0.270243;0.285757;-0.459588;0.309515;1.03498;-0.0108262;-0.00771472;-0.00188098;2.82
0.328119;0.270243;0.285757;-0.459588;0.309515;1.03498;-0.0108262;-0.00771472;-0.00188098;2.825
0.328119;0.270243;0.285757;-0.459588;0.309515;1.03498;-0.0108262;-0.00771472;-0.00188098;2.83
0.180483;0.282462;0.0532242;-0.459914;0.30952;1.0351;-0.00856349;-0.00271221;0.00183944;2.835
0.171936;0.237493;-0.269916;-0.460286;0.30953;1.03515;-0.00681122;0.00590512;0.00204089;2.84
0.171936;0.237493;-0.269916;-0.460286;0.30953;1.03515;-0.00681122;0.00590512;0.00204089;2.845
0.305389;0.0850544;-0.262506;-0.460302;0.309445;1.03508;-0.000559972;0.00633563;-0.0017407;2.85
0.305389;0.0850544;-0.262506;-0.460302;0.309445;1.03508;-0.000559972;0.00633563;-0.0017407;2.855
0.305389;0.0850544;-0.262506;-0.460302;0.309445;1.03508;-0.000559972;0.00633563;-0.0017407;2.86
0.305389;0.0850544;-0.262506;-0.460302;0.309445;1.03508;-0.000559972;0.00633563;-0.0017407;2.865
0.305389;0.0850544;-0.262506;-0.460302;0.309445;1.03508;-0.000559972;0.00633563;-0.0017407;2.87
0.305389;0.0850544;-0.262506;-0.460302;0.309445;1.03508;-0.000559972;0.00633563;-0.0017407;2.875
0.305389;0.0850544;-0.262506;-0.460302;0.309445;1.03508;-0.000559972;0.00633563;-0.0017407;2.88
0.327587;-0.00999722;-0.432617;-0.46029;0.309272;1.03477;0.00252198;0.00138639;-0.0146047;2.885
0.0795753;0.0702602;-0.00515325;-0.460402;0.308881;1.03429;0.0012061;-0.00557281;-0.0243894;2.89
0.0795753;0.0702602;-0.00515325;-0.460402;0.308881;1.03429;0.0012061;-0.00557281;-0.0243894;2.895
0.0795753;0.0702602;-0.00515325;-0.460402;0.308881;1.03429;0.0012061;-0.00557281;-0.0243894;2.9
0.0795753;0.0702602;-0.00515325;-0.460402;0.308881;1.03429;0.0012061;-0.00557281;-0.0243894;2.905
0.0795753;0.0702602;-0.00515325;-0.460402;0.308881;1.03429;0.0012061;-0.00557281;-0.0243894;2.91
0.132064;-0.0138721;0.187975;-0.460606;0.308586;1.03382;0.00141957;-0.0069745;-0.0278217;2.915
0.132064;-0.0138721;0.187975;-0.460606;0.308586;1.03382;0.00141957;-0.0069745;-0.0278217;2.92
0.132064;-0.0138721;0.187975;-0.460606;0.308586;1.03382;0.00141957;-0.0069745;-0.0278217;2.925
0.132064;-0.0138721;0.187975;-0.460606;0.308586;1.03382;0.00141957;-0.0069745;-0.0278217;2.93
-0.135662;-0.390741;0.474658;-0.46047;0.308385;1.03382;0.00112494;-0.0123891;-0.0138457;2.935
-0.135662;-0.390741;0.474658;-0.46047;0.308385;1.03382;0.00112494;-0.0123891;-0.0138457;2.94
-0.135662;-0.390741;0.474658;-0.46047;0.308385;1.03382;0.00112494;-0.0123891;-0.0138457;2.945
-0.0210616;-0.357222;0.405334;-0.460054;0.308322;1.03384;0.00472914;-0.0199623;-0.004078;2.95
-0.0638421;-0.21423;0.268594;-0.459797;0.30812;1.03384;0.0116787;-0.0194757;0.00603914;2.955
-0.0638421;-0.21423;0.268594;-0.459797;0.30812;1.03384;0.0116787;-0.0194757;0.00603914;2.96
-0.0638421;-0.21423;0.268594;-0.459797;0.30812;1.03384;0.0116787;-0.0194757;0.00603914;2.965
-0.0638421;-0.21423;0.268594;-0.459797;0.30812;1.03384;0.0116787;-0.0194757;0.00603914;2.97
-0.0638421;-0.21423;0.268594;-0.459797;0.30812;1.03384;0.0116787;-0.0194757;0.00603914;2.975
-0.0638421;-0.21423;0.268594;-0.459797;0.30812;1.03384;0.0116787;-0.0194757;0.00603914;2.98
0.0183456;0.0264973;-0.0482589;-0.459527;0.30794;1.03386;0.0165062;-0.0158067;0.00409655;2.985
0.0418488;0.0289355;-0.00778949;-0.459178;0.307942;1.03387;0.0191006;-0.00719589;0.00425834;2.99
0.0418488;0.0289355;-0.00778949;-0.459178;0.307942;1.03387;0.0191006;-0.00719589;0.00425834;2.995
0.0896397;-0.0888373;-0.0485562;-0.458829;0.308049;1.03389;0.0221101;-0.00129772;0.00425939;3
0.0896397;-0.0888373;-0.0485562;-0.458829;0.308049;1.03389;0.0221101;-0.00129772;0.00425939;3.005
0.0896397;-0.0888373;-0.0485562;-0.458829;0.308049;1.03389;0.0221101;-0.00129772;0.00425939;3.01
0.0896397;-0.0888373;-0.0485562;-0.458829;0.308049;1.03389;0.0221101;-0.00129772;0.00425939;3.015
0.0896397;-0.0888373;-0.0485562;-0.458829;0.308049;1.03389;0.0221101;-0.00129772;0.00425939;3.02
0.0896397;-0.0888373;-0.0485562;-0.458829;0.308049;1.03389;0.0221101;-0.00129772;0.00425939;3.025
0.0896397;-0.0888373;-0.0485562;-0.458829;0.308049;1.03389;0.0221101;-0.00129772;0.00425939;3.03
0.00985637;-0.0310048;-0.23269;-0.458518;0.308012;1.03388;0.0230139;-0.00167299;-0.000846898;3.035
0.232262;0.0716376;-0.347962;-0.458208;0.307884;1.0338;0.026081;-0.00189213;-0.00880702;3.04
0.232262;0.0716376;-0.347962;-0.458208;0.307884;1.0338;0.026081;-0.00189213;-0.00880702;3.045
0.232262;0.0716376;-0.347962;-0.458208;0.307884;1.0338;0.026081;-0.00189213;-0.00880702;3.05
0.232262;0.0716376;-0.347962;-0.458208;0.307884;1.0338;0.026081;-0.00189213;-0.00880702;3.055
0.232262;0.0716376;-0.347962;-0.458208;0.307884;1.0338;0.026081;-0.00189213;-0.00880702;3.06
0.236968;-0.030338;-0.343266;-0.45784;0.307691;1.0337;0.027153;-0.00378394;-0.0155243;3.065
0.236968;-0.030338;-0.343266;-0.45784;0.307691;1.0337;0.027153;-0.00378394;-0.0155243;3.07
0.236968;-0.030338;-0.343266;-0.45784;0.307691;1.0337;0.027153;-0.00378394;-0.0155243;3.075
0.236968;-0.030338;-0.343266;-0.45784;0.307691;1.0337;0.027153;-0.00378394;-0.0155243;3.08
0.493725;-0.379076;-0.34465;-0.457333;0.307337;1.03354;0.0337075;-0.0126188;-0.0218879;3.085
0.414411;-0.779871;-0.321658;-0.456698;0.306748;1.0333;0.0402404;-0.028608;-0.0270068;3.09
0.414411;-0.779871;-0.321658;-0.456698;0.306748;1.0333;0.0402404;-0.028608;-0.0270068;3.095
0.366905;-0.939836;-0.358369;-0.456046;0.305948;1.03296;0.0441905;-0.0442864;-0.0323163;3.1
0.366905;-0.939836;-0.358369;-0.456046;0.305948;1.03296;0.0441905;-0.0442864;-0.0323163;3.105
0.366905;-0.939836;-0.358369;-0.456046;0.305948;1.03296;0.0441905;-0.0442864;-0.0323163;3.11
0.366905;-0.939836;-0.358369;-0.456046;0.305948;1.03296;0.0441905;-0.0442864;-0.0323163;3.115
0.366905;-0.939836;-0.358369;-0.456046;0.305948;1.03296;0.0441905;-0.0442864;-0.0323163;3.12
0.366905;-0.939836;-0.358369;-0.456046;0.305948;1.03296;0.0441905;-0.0442864;-0.0323163;3.125
0.366905;-0.939836;-0.358369;-0.456046;0.305948;1.03296;0.0441905;-0.0442864;-0.0323163;3.13
0.149269;-0.77912;-0.593751;-0.455598;0.305039;1.03241;0.039797;-0.0526363;-0.0423181;3.135
-0.0661918;-0.694518;-0.473055;-0.45549;0.304081;1.03165;0.0304147;-0.0599099;-0.0543837;3.14
-0.0661918;-0.694518;-0.473055;-0.45549;0.304081;1.03165;0.0304147;-0.0599099;-0.0543837;3.145
-0.0956538;-0.93153;-0.385897;-0.455739;0.302901;1.03068;0.0190403;-0.0737056;-0.0664781;3.15
-0.0956538;-0.93153;-0.385897;-0.455739;0.302901;1.03068;0.0190403;-0.0737056;-0.0664781;3.155
-0.0956538;-0.93153;-0.385897;-0.455739;0.302901;1.03068;0.0190403;-0.0737056;-0.0664781;3.16
-0.0956538;-0.93153;-0.385897;-0.455739;0.302901;1.03068;0.0190403;-0.0737056;-0.0664781;3.165
0.447926;-1.11852;-0.203609;-0.455769;0.301393;1.02965;0.0236783;-0.0936005;-0.0723808;3.17
0.447926;-1.11852;-0.203609;-0.455769;0.301393;1.02965;0.0236783;-0.0936005;-0.0723808;3.175
0.447926;-1.11852;-0.203609;-0.455769;0.301393;1.02965;0.0236783;-0.0936005;-0.0723808;3.18
